screen_name,in_reply_to_screen_name,mentions,full_text
SweetFeet_White,isaiahthomas,[u'Isaiah_Thomas'],
SweetFeet_White,JaeMacAttack,"[u'JaeMacAttack', u'12YearsAHaitian']",lmao DBs don't ever jump in madden 
SweetFeet_White,,[u'DangeRussWilson'],RT God is so good 
SweetFeet_White,,"[u'uninterrupted', u'KingJames']",RT is bringing the with a special announcement 
SweetFeet_White,,[u'BadgerMBB'],RT Back to winning ways || 
SweetFeet_White,,[u'Melvingordon25'],RT Whatever your vision is you gotta believe in itbecause if you have doubt or disbelief there's a good chance you won't 
SweetFeet_White,,[u'LG_Blount'],RT 4 more days until game day 
SweetFeet_White,,"[u'Ike_SwagginU', u'POTUS']",RT I stay away from politicsBut I'm a fan of good genuine people regardless of color or occupationS/O to for being 
SweetFeet_White,,[u'Beautymark99'],RT RIP Beautiful souls 
SweetFeet_White,,[],Reminds you of that Vince Young drive in the rose bowl foreal 
SweetFeet_White,,[],Lol they don't wanna tackle him 
SweetFeet_White,,[],Wowww just wow lol 
SweetFeet_White,,[u'MiamiHEAT'],RT We'd like to extend our most sincere thoughts and prayers to those affected by this afternoon's Fort Lauderdale Airport shoo 
SweetFeet_White,,[u'CRO31'],RT Praying for the families of those lost in the shooting at the Ft Lauderdale Airport Man this needs to stop This ridiculous 
SweetFeet_White,,[u'ESPNNFL'],RT 2016 TD Leaders for Rushers 
SweetFeet_White,,[u'Patriots'],RT Congrats Matthew Slater the 2017 Bart Starr Award winner for exemplary character &amp; leadership on &amp; off the field 
SweetFeet_White,,[],They dumb lit lol 
SweetFeet_White,,[],lol they been gettin plays like that all year 
SweetFeet_White,,[],That was a nice run right there 
SweetFeet_White,,[u'Patriots'],RT Miami bound 
SweetFeet_White,G_Bernard25,[u'G_Bernard25'],lol u trippin 
SweetFeet_White,,[],Dalvin Cook the real deal 
SweetFeet_White,,[],
SweetFeet_White,G_Bernard25,[u'G_Bernard25'],y'all poo lol 
SweetFeet_White,,[],
SweetFeet_White,thecheckdown,"[u'NFLNow', u'jones_drew32', u'Ike_SwagginU']",
SweetFeet_White,,"[u'NFLNow', u'jones_drew32', u'Ike_SwagginU', u'SweetFeet_White', u'Patriots']",RT rank the BEST celebrations of Week 16 3 (@Patriots) 2-1 
SweetFeet_White,,[u'BadgerMBB'],RT 
SweetFeet_White,,[],RT Always keep your head up and keep grinding 
SweetFeet_White,,[],That man way too fast lol 
SweetFeet_White,Lhestekin_23,[u'Lhestekin_23'],
SweetFeet_White,,[],Kyrie tough 
SweetFeet_White,,[],The King Omg lol 
SweetFeet_White,,[],Richard Jefferson sheeesh 
SweetFeet_White,GivMEStandingOV,"[u'GivMEStandingOV', u'DubbHerring45']",no prob bro 
SweetFeet_White,_SDS8,[u'_SDS8'],likewise 
SweetFeet_White,_SDS8,[u'_SDS8'],happy birthday bro 
SweetFeet_White,Blafell1,[u'Blafell1'],I see ya boy 
SweetFeet_White,,"[u'NFL', u'MartysaurusRex']",RT PERFECT pass from TB12 And that body control from 
SweetFeet_White,G_Bernard25,[u'G_Bernard25'],lol chill man it's a throwback hat 
SweetFeet_White,BadgerMBB,"[u'BadgerMBB', u'UWBadgers', u'RCHAD3988']",
SweetFeet_White,,"[u'NFL', u'LG_Blount', u'Patriots']",RT is the first player in history with 1000+ rush yards &amp; 15+ rush TD in a season 
SweetFeet_White,RCHAD3988,"[u'RCHAD3988', u'RattlersMBB']",
SweetFeet_White,RCHAD3988,"[u'RCHAD3988', u'RattlersMBB']",lmao not happening 
SweetFeet_White,,[u'SebyGomGoms'],RT You can't kill the vibe it's immortal 
SweetFeet_White,,[u'LG_Blount'],RT We all we got and we all we need fellas 
SweetFeet_White,,[u'TomOatesWSJ'],RT Solid list but it's not complete without CB Sojourn Shelton Penn State wouldn't go near him 
SweetFeet_White,,[u'Lj_era8'],RT Always remain humble 
SweetFeet_White,,[u'Patriots'],RT Four selected to NFL Pro Bowl squad 
SweetFeet_White,,[u'RobGronkowski'],RT RT or tweet using hashtag to help me win the Walter Payton man of the year award Help me help 
SweetFeet_White,,[u'LG_Blount'],RT 
SweetFeet_White,,"[u'nflnetwork', u'LG_Blount', u'Patriots']",RT runs his way into the record book Single-season record holder for rushing TDs 
SweetFeet_White,,[],Lmaooo he was trippin 
SweetFeet_White,,[],Wow 
SweetFeet_White,,[],Monk going crazy 
SweetFeet_White,,[],you will truly be missed One of a kind 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],
SweetFeet_White,,[],
SweetFeet_White,,"[u'Chargers', u'NFL']",RT Three 40-plus yard rushes this season tied for most in the 
SweetFeet_White,,[],I was 
SweetFeet_White,BadgerFootball,[u'BadgerFootball'],thank you 
SweetFeet_White,,"[u'Patriots', u'LG_Blount']",RT goes over 1000 yards for the season 
SweetFeet_White,,"[u'Patriots', u'SweetFeet_White']",RT Sweet feet indeed 61-yard catch-and-run for 
SweetFeet_White,,"[u'EAMaddenNFL', u'LG_Blount']",RT Trucking 
SweetFeet_White,Lj_era8,[u'Lj_era8'],
SweetFeet_White,,"[u'LG_Blount', u'SweetFeet_White']",Repost from I ride for my guys that's da bro code 
SweetFeet_White,,[],Congrats to Lamar Jackson 
SweetFeet_White,,[u'BadgerMBB'],RT Our State 
SweetFeet_White,,[u'Melvingordon25'],RT 
SweetFeet_White,CoachHarriott,"[u'CoachHarriott', u'STA_Football']",thank you Enjoy the victory 
SweetFeet_White,,[u'CoachHarriott'],Congrats 
SweetFeet_White,,[u'dekker'],Okay 
SweetFeet_White,,[u'ESPNCFB'],RT James Conner reflects on his journey 
SweetFeet_White,,[u'sinoricemoss'],RT READ 
SweetFeet_White,,[u'Patriots'],RT Mitchell Mitchell Mitchell 
SweetFeet_White,,[u'kdoe_3'],RT If your alive your blessed if you can walktalkeatsleep &amp; love then your blessed Let's stop complaining and be happy 
SweetFeet_White,,[u'Chargers'],RT 1411 total yards from scrimmage 992 rushing yards 10 rushing TDs 1 RT=1 vote 
SweetFeet_White,,[u'RawStory'],RT VICTORY Senate finally approves $170M to fix Flint water system 
SweetFeet_White,,[u'Patriots'],RT RTs count as votes 
SweetFeet_White,,[u'SportsCenter'],RT Frank Gore passes Tony Dorsett to become 8th on the all-time rush list 
SweetFeet_White,ariatrattoria,[u'ariatrattoria'],I appreciate the hospitality 
SweetFeet_White,,[u'ariatrattoria'],RT This could be your table if you book your holiday party at Aria Trattoria 
SweetFeet_White,,"[u'Patriots', u'LG_Blount']",RT HBD LG RT to wish a happy birthday and cast a vote for the Pro Bowl 
SweetFeet_White,,[],The world is yours 
SweetFeet_White,,[],Already 
SweetFeet_White,,"[u'bostonsportsco', u'SweetFeet_White']",RT is gonna slow down long enough to chill with fans in our store TOMORROW from 7-830 Square One Mall 
SweetFeet_White,,[],Always good to have good friends visit 
SweetFeet_White,,[u'SportsCenter'],RT Tom Brady passes Peyton Manning for most wins by a QB in NFL history (regular season &amp; playoffs) 
SweetFeet_White,,[u'ESPNStatsInfo'],RT Melvin Gordon 1st player with 10 rushing TD following a season with 0 rushing TD (minimum 100 attempts each season) vi 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],lol ayy chill out 
SweetFeet_White,,[u'CoreyClement_6'],Okay 
SweetFeet_White,,"[u'bewing34', u'BadgerFootball']",RT Tone setting drive for Love it 
SweetFeet_White,,[u'Melvingordon25'],RT My type of football 
SweetFeet_White,,[u'STA_Football'],RT Raiders win big to advance to the Class 7A State Championship game 
SweetFeet_White,,[u'bostonsportsco'],Ill be at Square One Mall-Saugus to promote some art and sign autographs 7-830 pm 12/5 (Monday) 
SweetFeet_White,,[u'jones_drew32'],RT RIP Joe McKnight Another senseless killing Another hashtag smh 
SweetFeet_White,,[u'Blafell1'],RT we lost a good dude 
SweetFeet_White,,[u'Steiny31'],RT Man RIP to former Jet RB Joe McKnight Prayers to the family 
SweetFeet_White,,"[u'zeus30hightower', u'AmDiabetesAssn']",RT Excited to wear these this week and keep raising awareness for the 
SweetFeet_White,,[u'BleacherReport'],RT Welcome back Isaiah 
SweetFeet_White,,[u'KodakBlack1k'],RT If God Is With You Who Can Be Against You 
SweetFeet_White,,[u'ChrisMaragos'],RT 
SweetFeet_White,,[u'BadgerFootball'],RT First Team All-Big Ten Congrats Corey Clement || 
SweetFeet_White,,[u'BadgerFootball'],RT First Team All-Big Ten Congrats Sojourn Shelton 
SweetFeet_White,,[u'BadgerFootball'],RT Congrats Coach Chryst 
SweetFeet_White,,"[u'nsfflpresidente', u'bostonsportsco', u'SweetFeet_White']",RT Head to square one mall Dec 5th and meet Pats RB James White and get an autograph 
SweetFeet_White,,[u'SportsCenter'],RT ON WISCONSIN Bronson Koenig drops 20 points including 6 three-pointers as No 17 Badgers win 1st game vs AP ranked op 
SweetFeet_White,,"[u'bostonsportsco', u'SweetFeet_White']",RT will be coming to our store in Saugus this Monday to help promote some of our SICK art Tag a friend 
SweetFeet_White,B0SShaylee,"[u'B0SShaylee', u'LG_Blount']",not a problem 
SweetFeet_White,BOSTONDPARTY32,[u'BOSTONDPARTY32'],you're welcome and thank you 
SweetFeet_White,,[],Child Cancer Awareness week 
SweetFeet_White,,"[u'Patriots', u'LG_Blount']",RT Tom Brady leads the way for RT to vote for TB &amp; LG 
SweetFeet_White,,"[u'sneakerjunkies', u'SweetFeet_White']",RT Shout out to My G repping the home team 
SweetFeet_White,,"[u'KingJames', u'OhioState']",RT Praying for all students on campus Please find safely asap 
SweetFeet_White,,[u'LG_Blount'],RT New designs just dropped in my shop The gift of Free Shipping Use code FREESH 
SweetFeet_White,,"[u'HoustonRockets', u'dekker']",RT Coast-to-coast for 
SweetFeet_White,,[u'abbrecadabra'],RT 13 straight 
SweetFeet_White,_SDS8,[u'_SDS8'],keep ballin yo 
SweetFeet_White,,[],
SweetFeet_White,,[u'BadgerFootball'],RT Senior Day powering Sojourn Shelton to another INTERCEPTION 
SweetFeet_White,,[u'_SDS8'],They going to stop trying one day 
SweetFeet_White,,[],
SweetFeet_White,,[],That's dope 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],
SweetFeet_White,,"[u'NFLPA', u'Patriots', u'DannyAmendola', u'CatchesforKids']",RT Congrats to WR who was named Week 11 for his work w/ 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],trueeee lol 
SweetFeet_White,,[u'patriotsfanpage'],RT Show us how it's done Sweet Feet 
SweetFeet_White,G_Bernard25,"[u'G_Bernard25', u'Rameses_UNC']",celebration was poo 
SweetFeet_White,,[u'Rob_wheels'],RT Y'all know who got Watt right 
SweetFeet_White,,[],Let's go Scotty 
SweetFeet_White,,[u'RobGronkowski'],RT Happy thanksgiving to all Feast up rest up and enjoy the day 
SweetFeet_White,,[u'DionLewisRB'],RT Happy Thanksgiving everybody We all have a lot to be thankful for 
SweetFeet_White,,[],
SweetFeet_White,,[u'_SDS8'],RT It is truly a great pleasure to be a student/athlete UW Honored I was able to have an impact on people and make them smile 
SweetFeet_White,,[],Happy Thanksgiving I had a good time at The 23rd Annual Thanksgiving-in-a-Basket Event Monday 
SweetFeet_White,,"[u'Chargers', u'Melvingordon25']",RT is heating up the field this year with 11 TDs Send him to the Pro Bowl by retweeting this 
SweetFeet_White,,[u'Patriots'],RT 4 catches 98 yards 56-yard TD Mitchell 
SweetFeet_White,,[u'JackEasterby'],RT 
SweetFeet_White,,[u'Patriots'],RT Retweet to vote for the 
SweetFeet_White,_SDS8,"[u'_SDS8', u'Melvingordon25', u'KoolAhhKen', u'__vuli', u'kdoe_3']",
SweetFeet_White,,[u'angeliquefiske'],RT players and alumni kicked off the week giving local families donated food for Thanksgiving dinners at Goodwil 
SweetFeet_White,,"[u'BadgerFootball', u'SweetFeet_White']",RT Another week Another James White TD 
SweetFeet_White,Sneaker_Barb,[u'Sneaker_Barb'],
SweetFeet_White,,[u'Sneaker_Barb'],RT 
SweetFeet_White,,[u'Sneaker_Barb'],RT 
SweetFeet_White,,[u'Melvingordon25'],RT Become an Donate $25 here 
SweetFeet_White,,[],
SweetFeet_White,,"[u'NFL', u'LG_Blount']",RT Watch out is coming towards you 44 yards 
SweetFeet_White,,[],Good team win 
SweetFeet_White,,"[u'MiamiHEAT', u'MiamiHEAT']",RT Your open up a 4-game road trip with a 114-111 victory over the Wizards in DC 
SweetFeet_White,,[u'Melvingordon25'],RT Truth 
SweetFeet_White,,[],Y'all mad y'all took that L lol 
SweetFeet_White,,[u'STA_Football'],RT Final Aquinas 37 Dwyer 0 
SweetFeet_White,,[],
SweetFeet_White,,"[u'MiamiHEAT', u'dionwaiters3', u'MiamiHEAT']",RT goes for 23 in his 300th career game to lead your to a 96-73 victory over Milwaukee 
SweetFeet_White,,[u'Blafell1'],RT That's SIX 
SweetFeet_White,,"[u'jamthedirtybird', u'iamSB3', u'iPead']",RT Sending best wishes and prayers your way Isaiah 
SweetFeet_White,,[u'ericksona86'],I see you 
SweetFeet_White,,"[u'OceanSprayInc', u'BriEggers', u'SweetFeet_White', u'7News']",RT It's vs in a cranberry harvesting showdown Who did it better? Tune in to tomorrow a 
SweetFeet_White,benfrank1033,[u'benfrank1033'],chill 
SweetFeet_White,_SDS8,[u'_SDS8'],lmao foreal though 
SweetFeet_White,,[],When the students storm the field on you 
SweetFeet_White,,"[u'coachkahn', u'Drew_white11', u'JakeAllen_14']",RT 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],lol just chill bra 
SweetFeet_White,,[],
SweetFeet_White,,[],Sheesh they actin up 
SweetFeet_White,,[u'BadgerFootball'],RT 
SweetFeet_White,,"[u'ufc', u'TheGarden']",RT RT b/c IT'S FIGHT DAY has FINALLY arrived First bout at 7pmET 
SweetFeet_White,,[u'BriEggers'],RT It's been a dream of mine to get into a cranberry bog for harvest Check out the next Who Did it Better challenge with 
SweetFeet_White,,[u'NBAonTNT'],RT Ernie Johnson's thoughts on the presidential election 
SweetFeet_White,j_collins91,[u'j_collins91'],i see u with the sack 
SweetFeet_White,Sneaker_Barb,[u'Sneaker_Barb'],we'll see lol 
SweetFeet_White,IdealixticMiss6,"[u'IdealixticMiss6', u'YUNGGORDON']",
SweetFeet_White,,[u'ESPNNFL'],RT Melvin Gordon has been named AFC Offensive Player of the Week 
SweetFeet_White,,"[u'NFL', u'Melvingordon25']",RT Have a DAY 
SweetFeet_White,,"[u'Chargers', u'Melvingordon25']",RT is the first running back to rush for at least 100 yards in the first half of a game since LT in 2 
SweetFeet_White,,"[u'BadgerFootball', u'_SDS8', u'jimleonhard']",RT Make way for has passed (sorry Coach) for fourth all-time at Wisconsin in career pass breakup 
SweetFeet_White,99JAMZ,[u'99JAMZ'],going in right now Lol 
SweetFeet_White,,[],Congrats to the Cubs Great World Series 
SweetFeet_White,,[],Davis too clutch 
SweetFeet_White,,[u'BrodieCortez'],RT Great piece of hitting 
SweetFeet_White,,[],Just watching a good game not rooting for anybody 
SweetFeet_White,_Giannotti,[u'_Giannotti'],for sure lol 
SweetFeet_White,,[],Nice play 
SweetFeet_White,,[],They Indians are rockin Chapman 
SweetFeet_White,,[],Wow Another big time hit#WorldSeries 
SweetFeet_White,,[],That's a big time hit right there 
SweetFeet_White,,[u'Patriots'],RT Now on Snapchat inside the locker room player arrivals &amp; warm-ups patriots 
SweetFeet_White,The_Dream99,[u'The_Dream99'],I see you with the milly rock 
SweetFeet_White,,"[u'MassAGO', u'Patriots']",RT 1 in 3 teens experience abuse in their relationship That's just something we can't stand for CEO Robert Kraft 
SweetFeet_White,,"[u'sneakerjunkies', u'SweetFeet_White']",RT Shout out To my boy for coming through and getting fly Keep killing it this 
SweetFeet_White,,[u'BadgerFootball'],RT By the way If missed it the are bowl eligible for the 15th consecutive season https/ 
SweetFeet_White,,[u'WeAreDBNation1'],RT Press bail technique done to perfection 
SweetFeet_White,,[],
SweetFeet_White,,"[u'UCFKnights', u'Limbitless3D']",RT Moments like this remind you that life is bigger than the game Shaquem &amp; Julianna from meet for the first t 
SweetFeet_White,,[],Don't let anyone take away your joy 
SweetFeet_White,,[u'Melvingordon25'],RT Nebraska cornhuskers man we diminished Malcom Kelly haha 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],lol oh it's real 
SweetFeet_White,,[],Wade knockin them 3s down 
SweetFeet_White,,"[u'armanbelding', u'SweetFeet_White', u'Melvingordon25']",RT [VIDEO] &amp; demolish Nebraska in the 2012 Champ Game 
SweetFeet_White,,[u'MiamiHEAT'],RT Let's go 
SweetFeet_White,,"[u'DistinctHype', u'TheRealJRSmith']",RT Salute 
SweetFeet_White,MikeCamp_12,[u'mikecamp15'],lmaooo yeah I'm watching 
SweetFeet_White,,[],u wild bra 
SweetFeet_White,,[],Kyrie still on fire from the finals lol 
SweetFeet_White,,[],Sheesh Bron 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],
SweetFeet_White,,"[u'LG_Blount', u'BB_HulkSmash']",Good team win it's lit 
SweetFeet_White,sinoricemoss,[u'sinoricemoss'],
SweetFeet_White,Blafell1,[u'Blafell1'],lmaooo he said nobody else capable of this 
SweetFeet_White,Sneaker_Barb,[u'Sneaker_Barb'],
SweetFeet_White,Blafell1,[u'Blafell1'],he going crazy 
SweetFeet_White,Sneaker_Barb,[u'Sneaker_Barb'],lmao I guess I see what u were saying it but it didn't really make sense 
SweetFeet_White,,[],
SweetFeet_White,,"[u'dave_heller', u'SweetFeet_White']",RT Only second time since 1998 that have had a 100-yard rusher at Iowa Other with 132 yards in 20 
SweetFeet_White,,[u'BadgerFootball'],RT BRING IT HOME BOYS The Heartland Trophy is coming home to Madison 
SweetFeet_White,,[u'kzeit70'],RT Happy the Badgers brought the Heartland trophy back where it belongs 
SweetFeet_White,,[],On Wisconsin 
SweetFeet_White,,"[u'MassAGO', u'sportinsociety', u'SweetFeet_White']",RT The energy that Lisa from and brought to our 
SweetFeet_White,,"[u'Patriots', u'SweetFeet_White', u'7News']",RT brings his skills to the cranberry bog for 'Who Did It Better' challenge 
SweetFeet_White,,[],It was nice meeting you all Hopefully I win the fan vote 
SweetFeet_White,millertime_6,[u'millertime_6'],great play boy 
SweetFeet_White,,[u'MassAGO'],RT 1 in 3 young people is a victim of abuse in their relationship RT if you want to change those odds 
SweetFeet_White,,[],Good team win 
SweetFeet_White,,[],Let's get this dub 
SweetFeet_White,,"[u'ChrisBorland_', u'NIGEL_HAYES', u'ReeseClarett13']",RT Picture of intelligence and courage I know former players have back Right 
SweetFeet_White,,"[u'SportsCenter', u'BadgerBeat']",RT Wisconsin basketball star Nigel Hayes carries sign asking for money at College GameDay (via 
SweetFeet_White,Melvingordon25,[u'Melvingordon25'],nice run boy 
SweetFeet_White,,[u'DwyaneWade'],RT RIP TOMMY FORD aka Tommy Strong Thanks for entertaining us over so many years on Martin#GTD(GotTheDraws) 
SweetFeet_White,,"[u'MassAGO', u'MayorArrigo', u'DADanConley', u'SpeakerDeLeo', u'AndreTippett', u'SweetFeet_White', u'Patriots']",RT An enormous THANK YOU to Mr Kraft &amp; the 
SweetFeet_White,,[],Had a good time at the rally today at Revere high school bringing awareness to 
SweetFeet_White,NouhailaNadef,[u'NouhailaNadef'],I apologize 
SweetFeet_White,,[u'angeliquefiske'],RT The Patriots paid a visit to Revere High School to launch the second phase of the Program 
SweetFeet_White,,[u'zeus30hightower'],RT You will not presume on God; you will not test the lord the one True God Luke 4 12 
SweetFeet_White,,[u'Patriots'],RT On our way to Cleveland 
SweetFeet_White,,[u'zachkruse2'],RT 2012 Big 10 title game Pure insanity 
SweetFeet_White,,[u'Cromartie_M'],I see you 
SweetFeet_White,,"[u'BadgerFootball', u'MattLepay']",RT David Gilreath 97 yards Take it away 
SweetFeet_White,,"[u'TackleSC', u'McCourtyTwins', u'TackleSC']",RT Monday October 24th (D-Mac) is bringing back to Boston Get tix Now 
SweetFeet_White,,[],RT Only a matter of time Stay humble stay hopefull 
SweetFeet_White,,[u'DopexGold'],RT It's a beautiful feeling to see ya homies from the ground orchestrating such greatness 
SweetFeet_White,,[],Michigan's kickers 
SweetFeet_White,DGO23_,[u'DGO23_'],ayyyyy 
SweetFeet_White,,[],Exactly what we needed 
SweetFeet_White,,[],Terrible call 
SweetFeet_White,,[],Good stop defense 
SweetFeet_White,TheSchoGoesOn53,[u'TheSchoGoesOn53'],lol yeah most likely 
SweetFeet_White,,[u'UWBadgers'],RT Once a Badger 
SweetFeet_White,Blafell1,[u'Blafell1'],they lit 
SweetFeet_White,,[],Beat Michigan 
SweetFeet_White,,[],Great play 
SweetFeet_White,KeonLyn8,[u'KeonLyn8'],lmao it was all I had 
SweetFeet_White,,[u'STA_Football'],Let's go Get this win tonight 
SweetFeet_White,,[u'sinoricemoss'],RT Continue to spread Love 
SweetFeet_White,,[],Lol exactly 
SweetFeet_White,,[],
SweetFeet_White,,[],Practice what you preach 
SweetFeet_White,,"[u'BadgerFootball', u'JJWatt']",RT Sending well wishes to We know that you'll come back stronger and better than ever 
SweetFeet_White,,"[u'GoldinSportsMgt', u'SweetFeet_White', u'bostonsportsco']",RT Thank you to and (Mahlon Tracie Dan Justin) for a great fan-friendly event 
SweetFeet_White,,[u'NFBLeague'],RT Powerful 
SweetFeet_White,,"[u'Marcusss777', u'SweetFeet_White']",RT thanks for the autograph and picture It was nice meeting you 
SweetFeet_White,,[u'BleacherReport'],RT What a moment Dee Gordon 
SweetFeet_White,,"[u'bostonsportsco', u'SweetFeet_White', u'TheBigEFair']",RT will be hanging with us in the MA BUILDING 7-830 tonight Come down 
SweetFeet_White,,"[u'GoldinSportsMgt', u'SweetFeet_White', u'bostonsportsco', u'TheBigEFair']",RT RB will be with (MA BLDG) signing some sick art and more for f 
SweetFeet_White,ChrissyAbbe629,"[u'ChrissyAbbe629', u'bostonsportsco', u'TheBigEFair']",
SweetFeet_White,,"[u'bostonsportsco', u'TheBigEFair']",Ill be hanging out with in the MA Building 9/26 7-830 PM Check 
SweetFeet_White,,"[u'RENGUITY', u'LG_Blount', u'BB_HulkSmash', u'SweetFeet_White']",RT 
SweetFeet_White,Sneaker_Barb,[u'Sneaker_Barb'],lol just chill 
SweetFeet_White,,"[u'FramSource', u'Patriots', u'SweetFeet_White']",RT SLIDESHOW Fans Flock to To Meet RB 
SweetFeet_White,,[],RIP Jose Fernandez 
SweetFeet_White,,[],
SweetFeet_White,,"[u'Beau_Allen', u'BadgerFootball']",RT Coach Chyrst makes me wanna go buy a pair of transitions lenses 
SweetFeet_White,,[],Defense is playing lights out 
SweetFeet_White,CoreyClement_6,[u'CoreyClement_6'],I see u kid 
SweetFeet_White,,[u'UWMadison'],RT Boom 
SweetFeet_White,,"[u'DuffWhite', u'ErykWith_a_y', u'SweetFeet_White']",RT So got to meet today &amp; get his jersey signed 
SweetFeet_White,,[u'cdcjfc'],RT Met Pat's RB James White today 
SweetFeet_White,,[u'Wisconsin'],RT Wisconsin gets INT scores on the ground for 13-3 lead over Michigan State 
SweetFeet_White,,"[u'WisconsinOnBTN', u'BadgerFootball']",RT Oh this? Just Dare Ogunbowale freezing defenders in their tracks 
SweetFeet_White,,"[u'youngfols', u'SweetFeet_White', u'Patriots', u'FramSource']",RT Making my boys morning signing autographsThanks for coming out https/ 
SweetFeet_White,,"[u'Jeremiah__Daly', u'SweetFeet_White']",RT dope meeting today 
SweetFeet_White,TomOatesWSJ,[u'TomOatesWSJ'],maybe by halftime Lol 
SweetFeet_White,,[],Yessir 
SweetFeet_White,bewing34,[u'bewing34'],all is well Hope all is well with you 
SweetFeet_White,,[],Let's go 
SweetFeet_White,,"[u'FramSource', u'Patriots', u'SweetFeet_White']",RT Store Hosting Autograph Session TODAY with RB James White 
SweetFeet_White,,[u'zeus30hightower'],RT Diabetes is the 7th leading cause of death in the US need your support on 10/17 to help htt 
SweetFeet_White,,"[u'NFL', u'SweetFeet_White', u'NFLonCBS']",RT Those jump cuts 
SweetFeet_White,,[],Hey fans need a football fix as we do not have our next game until October 2? You can 
SweetFeet_White,,[],Don't forget to checkout the livestream of the game tonight on Twitter here's the link 
SweetFeet_White,,[u'Patriots'],RT Tonight's the night 
SweetFeet_White,,"[u'FramSource', u'SweetFeet_White', u'Patriots']",RT NE Patriots RB James White Coming to This Weekend 
SweetFeet_White,,[],
SweetFeet_White,,[],RT 
SweetFeet_White,,"[u'yngandreckless', u'rkrager']",Shoutout to &amp; for the care package 
SweetFeet_White,,[u'NSU_Baseball'],RT The newest Shark in the bigs 
SweetFeet_White,,[u'Blafell1'],RT 
SweetFeet_White,,[u'UncleHemp'],RT Ok Russ 
SweetFeet_White,,[],Ill be appearing at Baystate Sports Cards (861 Edgell RoadFramingham) this Saturday (9/24) from noon-130 pm 
SweetFeet_White,,[u'BadgerFootball'],RT ICYMI Wisconsin and Michigan will kick off at 230pm on Oct 1 It'll be the first meeting for the two since 2010 htt 
SweetFeet_White,,[u'stefon_diggs'],That boy ballin 
SweetFeet_White,,"[u'NFLNow', u'LG_Blount']",RT Name this hurdle by in Use to submit yours Best will be shown on 
SweetFeet_White,,[u'PrayInFaith'],RT What God intended for you goes far beyond anything you can imagine Never lose hope and hang on to God's hand 
SweetFeet_White,,[u'BadgerFootball'],RT 8 is in 
SweetFeet_White,YUNGGORDON,[u'YUNGGORDON'],what's good yo 
SweetFeet_White,,[u'STA_Football'],RT Aquinas has the most players on active NFL rosters for the 6th straight year 
SweetFeet_White,,"[u'biggesmalls23', u'SweetFeet_White', u'BadgerFootball']",RT I'm not sure if my nephew is more excited about his jrsy or the toy 
SweetFeet_White,,[u'benfrank1033'],RT Dont say it aint fair just drop to ya knees and say a prayer 
SweetFeet_White,,[],Fam 
SweetFeet_White,,[],Antonio Brown a fool 
SweetFeet_White,tayy_fairr,[u'tayy_fairr'],haha 
SweetFeet_White,,[],My brothers 
SweetFeet_White,,"[u'WisconsinOnBTN', u'bradricks7', u'BadgerFootball']",RT will never forget his first foray into the end zone More &gt;&gt; 
SweetFeet_White,,[u'LG_Blount'],RT Family always stick together No matter what 
SweetFeet_White,,[],Lamar Jackson going crazy 
SweetFeet_White,,[u'Patriots'],RT Arizona bound 
SweetFeet_White,,[u'sinoricemoss'],RT Appreciate where you are in your journey 
SweetFeet_White,,"[u'BadgerFootball', u'WisconsinOnBTN', u'Melvingordon25', u'SweetFeet_White']",RT that shuffle will forever live in Wisconsin RB dance lore https 
SweetFeet_White,,[],lol I approve 
SweetFeet_White,,[u'HuskerFBNation'],RT We had to take a delay of game weren't able to get all 11 guys out to punt in time Missing one of them 
SweetFeet_White,,[u'_TJWatt'],RT BEST FANS IN THE COUNTRYUnbelievable atmosphere todayOnWisconsin 
SweetFeet_White,,[],Wisco babyyyyy 
SweetFeet_White,,"[u'BadgerFootball', u'Melvingordon25']",RT 
SweetFeet_White,,[],That's a TD 
SweetFeet_White,,[],let's get it 
SweetFeet_White,,[u'BOMMARITOS'],RT Congrats to BPS Client and receipt of this year's PCL Rookie of The Year Carlos Asuaje 
SweetFeet_White,,"[u'ariatrattoria', u'SweetFeet_White']",RT Patriotis running back James White getting his Aria fix before the season 
SweetFeet_White,,[u'Titans'],RT Cody Riggs is out to prove that draft status doesn't matter His perspective 
SweetFeet_White,,[u'LG_Blount'],RT Just touch down in NY 
SweetFeet_White,,"[u'2016GoPatriots', u'LG_Blount', u'SweetFeet_White', u'BB_HulkSmash']",RT If you aren't on snap you're missing &amp; hilarious critique of Ole Miss ca 
dandrews61,,[u'FootballUGA'],RT Once a Dawg ALWAYS a Dawg 
dandrews61,NChiocco,"[u'NChiocco', u'barstoolsports']",for the patriots 
dandrews61,aaron_watson,[u'aaron_watson'],thanks man I appreciate it Might have to come back to Houston for the rodeo 
dandrews61,,[],I need a place to go quail hunting when I get back to Georgia 
dandrews61,,[],You're never out of the fight 
dandrews61,,[u'mikethebootguy'],Thanks to my guy for the custom Lucchese boots These are some dream boots 
