screen_name,in_reply_to_screen_name,mentions,full_text
DominiqueJones5,,[],Got my tat dude coming into town this week in San Diego if anybody want some work done hit me up great prices even better work 
DominiqueJones5,,[u'markezzy1'],RT Trust in the Lord with all thine heart; lean not unto thine own understanding In all ways acknowledge him and he shall dir 
DominiqueJones5,,[],Excited to have Coach Kubiak as our Head Coach Always admired him from a farTime to go to work and hoist that Trophy 
DominiqueJones5,,[u'87ed'],RT So happy to see Gary Kubiak come home He is a top notch coach who will bring a great staff to the Gary has what it tak 
DominiqueJones5,,[u'VickBallard'],RT Life has high and lows Like a mountain nothing grows at the top Embrace your lows That's where the lessons are learned 
DominiqueJones5,,[u'JayySosa300'],RT Please help me out 10000 RT's 
DominiqueJones5,,[],Whose in Vegas I'm here for the night driving thru to get back home??? 
DominiqueJones5,,[],RT When someone brings up my ex 
DominiqueJones5,,[],Wow didn't see that coming I knew we would probably have some coordinators leaving but not the Head Man This league is crazy man 
DominiqueJones5,,[u'SportsViness'],RT How rude 
DominiqueJones5,,[u'tonycarter904'],RT If you're Blessed to see another day RT this 
DominiqueJones5,,[],ManThose who are without sin cast the first stone My lil bro made a mistake and that's all it 
DominiqueJones5,,[],This is how we act when the defense said that they can guard us 
DominiqueJones5,,[u'vontaedavis'],RT 1 ignore nonsense 2 talk less 3 learn new skills 4 help less fortunate 5 laugh 6 wake up early 7 no en 
DominiqueJones5,,"[u'FrickDaddy89', u'nealhardie19', u'bcoop_14', u'Ram_Time87', u'MillionPaper', u'DominiqueJones5', u'Jimmyhats4']",RT Miss tossing the rock with the old boys 
DominiqueJones5,verified,[u'verified'],why was my blue check taken away?? 
DominiqueJones5,,[u'JHouston50'],RT The LORD is my light and my salvation; whom shall I fear? the LORD is the strength of my life; of whom shall I be afraid? 
DominiqueJones5,,[u'tonycarter904'],RT If you're Blessed to see another day RT this 
DominiqueJones5,,[],Man the sports the world lost a legend today He was my favorite ESPN personalitybut he fought 
DominiqueJones5,,[u'RealNaPalm'],RT A vacuum this price should clean up all the dirt imma drop in the future too 
DominiqueJones5,,[u'DijonaiVictoria'],RT OREGON (2) &amp; OHIO STATE (4) LET'S GO DUCKS 
DominiqueJones5,,[u'dcisaballa24_7'],RT Carrington hit that whip vs 
DominiqueJones5,,"[u'HCAFOOTBALL', u'HCAFOOTBALL', u'dcisaballa24_7']",RT TD for alum 
DominiqueJones5,,[u'candicewiggins'],RT Better than I was yesterday but not as good as I will be tomorrow 
DominiqueJones5,,[u'kobebryant'],Met my guy last night at the Lakers Nuggets game 
DominiqueJones5,,[u'SportsCenter'],RT Vintage Mamba Kobe Bryant now has 22 points 10 rebounds and 10 assists recording his 21st career triple-double 
DominiqueJones5,,[u'SportsCenter'],RT Kobe Bryant gets 2nd triple-double of season (23 Pts 11 Reb 11 Ast) as Lakers beat Nuggets 111-103 
DominiqueJones5,,[u'JManziel2'],RT There's beauty in the struggle ugliness in the success 
DominiqueJones5,,[u'ESanders_10'],RT And then there were 12 teams left 
DominiqueJones5,,"[u'BigSouthSID', u'miketolbert35', u'J_No24', u'Jbet26', u'DominiqueJones5', u'FoggWith2Gz']",RT These 6 alums are in the playoffs (PS) 
DominiqueJones5,,[u'dcisaballa24_7'],R/P from my lil bro God is never gonna give u too much too handle nor is he gonna give 
DominiqueJones5,,[],I would like to thank the other scout team players for voting me in the in 
DominiqueJones5,,"[u'DJBamboozle', u'JaredDudley619']",RT Fam You hooping haha and you bangin out 
DominiqueJones5,,"[u'DJBamboozle', u'NBA', u'Bucks', u'ATLHawks']",RT RT Jared Dudley can't miss (6 of 6 FG 15 points) and the are leading the 58-42 at the half 
DominiqueJones5,,"[u'Xileinportland', u'AYruretagoyena', u'dcisaballa24_7']",RT A Moose &amp; a Cheetah in my stocking yesterday 
DominiqueJones5,,[],Merry Christmas 
DominiqueJones5,,[u'Julius_Thomas'],RT It's all good cuz I'm thankful for everything And on that note I pray for protection and prosperity 
DominiqueJones5,,"[u'SyLaFlare', u'DominiqueJones5', u'Julius_Thomas']",RT great dinner wit &amp; 
DominiqueJones5,,[],Splash Brothers 
DominiqueJones5,,[],Westbrook has no chill when it comes to taking shots lol 
DominiqueJones5,,"[u'MattOverton_LS', u'dan_pavelka', u'MattOverton_LS']",RT that was 2yrs ago now cancer free Huge thanks to 
DominiqueJones5,,[u'ReadingEagle'],RT Local veterans of historic Battle of the Bulge their numbers dwindling gather in Wyomissing 
DominiqueJones5,,[],Always good to go home and see the fam But it was even better to be at the q playing against the 
DominiqueJones5,,[u'VGreen85'],RT Glory to God AFC West Champs Next stop Cincy 
DominiqueJones5,,[u'tonycarter904'],RT Great team win by the Broncos AFC west Champs 
DominiqueJones5,,[],CHAMPS Still got more work do tho 
DominiqueJones5,,"[u'CdotS12', u'DominiqueJones5']",RT Oh shit Broncos done made the homie active Ball out bruh 
DominiqueJones5,,"[u'DJBamboozle', u'DominiqueJones5']",RT At the airport early heading out but good luck to my bro lock in 
DominiqueJones5,,[u'BenGarland63'],RT Game day Proverbs 2131 The horse is made ready for the day of battle but the victory belongs to the LORD 
DominiqueJones5,,"[u'MileHighMario', u'DominiqueJones5']",RT Best of luck to my dude getting activated to the 53 If you don't know about him you're about to find o 
DominiqueJones5,,[],Home sweet home Nothin better than coming home to play the hometown team 
DominiqueJones5,,[u'RealNaPalm'],My homeboy and teammate bout to drop this joint Bangers on bangers 
DominiqueJones5,,[u'CameronNewton'],RT Prayers up for and his family God place your hands over this situation 
DominiqueJones5,,"[u'JaredDudley619', u'JasonRomano']",RT RT Praying for Cam Newton and anyone else involved in that car crash Hope they're ok 
DominiqueJones5,,[u'KenMwendwa'],RT Been in love with him since Day one 
DominiqueJones5,,[u'dcisaballa24_7'],RT Never thought I would be on a big stage like that I thank GOD so much for the night he allowed me to have 7 for 126 1t 
DominiqueJones5,,[u'SDPreps'],RT 7 catches 126 yards and a TD tonight for WR Darren Carrington (Horizon HS/Oregon) 
DominiqueJones5,,"[u'dcisaballa24_7', u'FOXSports']",Lil bro goin off right on 7 for 126 and a Tug It's still the 3rd quarter by the way 
DominiqueJones5,EneaTrapani,[],u are tweeting the wrong person 
DominiqueJones5,,[u'BenGarland63'],RT Proud to be a Bronco Great win let the Glory be to God 
DominiqueJones5,,[u'SportsCenter'],RT History for Kobe Bryant He becomes 1st player in NBA to score 30000 career points and record 6000 assists 
DominiqueJones5,,[],Happy Thanksgiving I'm thankful for everyone and everything in my life What are u thankful for today??? 
DominiqueJones5,,[u'LovLikeJesus'],RT I can do all things in him who strengthens me -Phil 413 
DominiqueJones5,,[u'DemaryiusT'],RT Prayers up for Eric Berry 
DominiqueJones5,,[u'Broncos'],RT Safety Eric Berry and the are in our thoughts today Get well fast 
DominiqueJones5,,"[u'vontaedavis', u'Stuntman1429']",RT Prayers up for Hope for the best 
DominiqueJones5,ChuBrees,[u'ChuBrees'],cuz I'm a liberty alum 
DominiqueJones5,,[u'jonathan_carone'],RT I'm happy to be in but how the heck is Richmond hosting and Liberty going on the road? 
DominiqueJones5,,[u'NCAA_FCS'],RT 1st Round Liberty at James Madison 4 pm ET 
DominiqueJones5,,[u'DijonaiVictoria'],RT SO PROUD OF MY BROTHER HE MADE SPORTSCENTER TOP 10 
DominiqueJones5,,[u'SDPreps'],RT Outstanding catch by current Oregon WR Darren Carrington a former Horizon Panther 
DominiqueJones5,,"[u'DijonaiVictoria', u'TopSportsPlay']",RT Video Oregon Ducks WR makes crazy catch laying on his back Watch &gt; 
DominiqueJones5,,[u'DJBamboozle'],RT Lady I sat on a flight with a basketball team Me How did you know it was bball LadyThey were all black and tall http 
DominiqueJones5,,[u'FlamesClub'],RT FLAMES WIN BIG SOUTH CHAMPS We are going to the PLAYOFFS 
DominiqueJones5,,"[u'Tyler_Nohe', u'LibertyFootball']",RT in the FCS playoffs for the first time ever Finally 
DominiqueJones5,,[u'LUADJeff'],RT Rise up Flames Nation Your football team just won the Big South Championship and are headed to the FCS National Playoffs 
DominiqueJones5,,[u'NCAA_FCS'],RT No 1 GOES DOWN Liberty wins the Big South AQ by knocking off Coastal Carolina 
DominiqueJones5,,[u'Mike_Tilley'],RT RT LIBERTY beats Coastal with blocked field goal and is headed to the FCS Playoffs for the first time in program history 
DominiqueJones5,,"[u'BigSouthSports', u'LibertyFootball', u'libertyflames']",RT champions 
DominiqueJones5,,[u'daviddrake87'],RT Coach Gill has done it Leads the Flames to their 1st playoff bid in program history Go LU 
DominiqueJones5,,[u'Coach_Faunteroy'],RT Former All-Conference kicker/punter Ricky Schmitt is still playing &amp; winning Championships in the 
DominiqueJones5,,"[u'Coach_Faunteroy', u'steelers']",RT Shepherd RAMS currently in the NFL Steelers Pittsburgh Steelers Howard Jones 
DominiqueJones5,,[u'Coach_Faunteroy'],RT Shepherd RAMS currently in the NFL 
DominiqueJones5,,[u'JHouston50'],RT Trust in the LORD with all your heart and lean not on your own understanding 
DominiqueJones5,,[],Kobe is still Kobe the 2nd best to ever do it only behind MJ but the lakers are straight trash But I'm riding til the wheels fall off 
DominiqueJones5,,[u'Uber'],New to Your first ride's free up to $30 Sign up and claim your free ride here 
DominiqueJones5,,[],When you love what you do you will never work a day in your life 
DominiqueJones5,,[],HUGE game for my its win or stay home Conference Ship &amp; playoff spot is on the line Go claim what's our fellas 
DominiqueJones5,,[u'BenGarland63'],RT Last time I landed in St Louis I was reporting for duty at Scott Air Force Base I'm in a new uniform but I'm still here 
DominiqueJones5,,[],RT Good luck to tomorrow Win that ring Championships run through 
DominiqueJones5,,"[u'DJBamboozle', u'espn']",RT Wow Rand University 30 for 30 Watch it 
DominiqueJones5,,[u'SportsCenter'],RT Demaryius Thomas was 11 when his mom got 24 years in prison Pressure hasn't meant much since 
DominiqueJones5,,[u'DariusJButler'],RT This Connor Barwin story is pretty dope S/O to that guy 
DominiqueJones5,,"[u'sddsports', u'CollegeGameDay', u'ConcordFootball']",RT Seems to be should be in Shepherdstown Saturday at Anybody can go to Tusc 
DominiqueJones5,,[u'TheMountainEast'],RT Football Shepherd defeats WV State 24-10 
DominiqueJones5,,[u'Coach_Faunteroy'],RT improves to 8-1 on the season today The Conference Championship will be at RAM Stadi 
DominiqueJones5,,"[u'TeenVogue', u'Monedavis11']",RT Stop everything and watch this doc on 
DominiqueJones5,,[u'DSpencer4_'],RT When You Take Things For Granted The Things You Are Granted Are Taken 
DominiqueJones5,,[u'TheKidToben'],RT Trust in the Lord with all your heart and do not lean on your own understanding Proverbs 35 
DominiqueJones5,,[u'JK_Kelley'],RT Glorify him with all you do and great things happen 
DominiqueJones5,,"[u'JK_Kelley', u'C_Harnish']",RT Watching this game can't help but remember when bopped Pam Oliver in the dome with an overthrown out route durin 
DominiqueJones5,WillMckenzie80,[u'WillMckenzie80'],Whoa there buddy we still threw for 450 it was just a rough game for us lol 
DominiqueJones5,,[u'SportsCenter'],RT Arizona Cardinals rookie WR John Brown made a promise to his late brother that gives him motivation every Sunday http 
DominiqueJones5,,[u'Mark_Rashad'],RT Kobe washed is the funniest thing ive heard this yr 
DominiqueJones5,,"[u'SportsCenter', u'Suns']",RT Suns G Goran Dragi wishes his teammates a Happy Halloween by scaring them w/ a T Rex it's awesome (via htt 
DominiqueJones5,,"[u'MattSebek', u'pdchris']",RT My goodness this picture from the Oscar Taveras funeral today Holy cow (via 
DominiqueJones5,,[u'BleacherReport'],RT VIDEO This NBA season hype tape will give you chills 
DominiqueJones5,A_Marshan,[u'A_Marshan'],so don't talk bout my lakers then lol 
DominiqueJones5,A_Marshan,[u'A_Marshan'],aren't u a sixers fan?? We will be better than y'all lol 
DominiqueJones5,,[],He's backkkkkk lets goooooo 
DominiqueJones5,,[u'thebeautifulcar'],RT Retweet if you know what this is from 
DominiqueJones5,,"[u'BroncosOffField', u'DeMarcusWare', u'BGCMetroDenver']",RT invited players and for a sneak peak at Annie such a great fun movie htt 
DominiqueJones5,DominiqueJones5,[u'DominiqueJones5'],Antonio Brown has a diff celebration with everybody on the team lol 
DominiqueJones5,,[u'FastFurious'],RT The road to starts here 
DominiqueJones5,,[u'Snezb4'],My wife and my sister look better than yours ashmoj3 
DominiqueJones5,,[],It's an honor to be able to be apart of history Our Quarterback is great enough said 
DominiqueJones5,,[],Is Seattle having locker room issues??? Why else do u trade ur biggest offensive threat??? Who knws??? This league is crazy man 
DominiqueJones5,,[u'SuFanatic'],RT Here is the link to live stats for NDC Falcons taking on Sat 1pm 
DominiqueJones5,,"[u'JaredDudley619', u'DJBamboozle', u'Greystone_Manor']",RT RT Los Angeles- We're back at the world famous tonight See you there 
DominiqueJones5,,"[u'SuFanatic', u'DominiqueJones5']",RT Had a great time with the kids tonight during the play 60 event at the stadium 
DominiqueJones5,,"[u'JFresco24', u'PrinceChrishan']",RT Gas prices in 2001 Just let that sit for a bit 
DominiqueJones5,,"[u'Snezb4', u'DominiqueJones5']",RT So sweet Proud of you hubby 
DominiqueJones5,,"[u'BroncosOffField', u'Broncos', u'Playworks', u'BGCMetroDenver']",RT will be assisting at stations hanging with our 
DominiqueJones5,,"[u'BroncosOffField', u'BGCMetroDenver']",Had a great time with the kids tonight during the play 60 event at the stadium 
DominiqueJones5,,"[u'BroncosOffField', u'Broncos']",RT Overheard at What's it like to be a It's GREAT to be a Denver Bronco TE D Jones ht 
DominiqueJones5,,"[u'BroncosOffField', u'TheMalikJackson']",RT in action at Dominique Jones 
DominiqueJones5,,[u'ShepherdU'],RT Shepherd remains undefeated on the season (6-0) cruising past UVA-Wise 51-0 Way to go Rams 
DominiqueJones5,,[u'NFLPA'],RT FDA identifies a banned substance in the dietary supplement Sit and Slim II Use of this product may cause a positive test 
DominiqueJones5,,[u'DJBamboozle'],RT There has to be some penalty for these women lying on athletes then recanting their stories Just disgusting it's cost pl 
DominiqueJones5,HCAFOOTBALL,[u'HCAFOOTBALL'],it's Shepherd lol 
DominiqueJones5,,"[u'SportsCenter', u'wingoz']",RT Crazy Stat of Day Peyton Manning since 1998 503 TD passes All Jets QBs since 1987 499 TD passes (H/T 
DominiqueJones5,,[u'LiveLifeDrake'],RT 
DominiqueJones5,,[u'Tfalwell'],RT How about a 60 yard FG to tie the game with time expiring in front of a record crowd on hand for Homecoming? 
DominiqueJones5,,"[u'profemmart', u'LibertyFootball', u'LUGameday']",RT Holy Lunsford 60 yard field goal as time expires to send us into 
DominiqueJones5,,[u'SportsCenter'],RT Liberty's Kicker with the 60 yard field goal 
DominiqueJones5,,[u'kevin_fogg'],RT NO FREAKING WAY Im screaming like a girl over here 60 yd FG to take it to overtime Let's go FLAMES 
DominiqueJones5,,[u'Flames_Nation'],RT Dude just made a 60-yard field goal with no time on the clock to send the game to overtime How do you even process that? 
DominiqueJones5,,"[u'Im_MikeB', u'LibertyFootball']",RT Oooooooooooooohhhhhhhhhhh 60 yds OT let's go 
DominiqueJones5,,"[u'markezzy1', u'IB_TheKid']",RT Thankful for an opportunity to play the game I love Had to hold it down for my brother All glory to the man a 
DominiqueJones5,,[u'NewMexicoFB'],RT Fitting that a Roadrunner pass is picked off by BYRD Markel stops the drive and UNM has it with 628 to go at its own 41 
DominiqueJones5,,[u'DJBamboozle'],RT I love how they celebrate every round in baseball like they won World Series I would be gettin it all the way in if I was 
DominiqueJones5,,[u'DariusJButler'],My Shep boys out here smackin your lil bros team I'm sorry it be like that sometimes 37-7 2nd quarter 
DominiqueJones5,,[u'LakerNation'],RT Check out this crazy comparison of Kobe Bryant &amp; Derek Jeter Wow 
DominiqueJones5,,[u'ScandalABC'],Guess what today is???? returns tonight 9pm et lets goooo I can't wait 
DominiqueJones5,,[u'Coach_Faunteroy'],RT Play At Home This Saturday 12pm Start h 
DominiqueJones5,,[],RT When you get revenge on yo old squad lol 
DominiqueJones5,,[u'ShepherdU'],RT Shepherd has taken at 35-7 lead just after the half at Urbana Let's go Rams 
DominiqueJones5,,"[u'DariusJButler', u'SportsNation']",RT RT Meet Dondre Harris The 7-foot 380 pound HIGH SCHOOL football player 
DominiqueJones5,,[u'TheRealMikeEpps'],RT Blum Blum Blummm Blummmmmm The real 
DominiqueJones5,,[u'Cool_Tweetsss'],RT This is why I try not to worry 
DominiqueJones5,,[u'JonGordon11'],RT Found this on twitter Too good not to share 
DominiqueJones5,,[],Just read 
DominiqueJones5,,[u'MochaSkinDee'],RT Now wait a damn min 2 dudes can kiss on national TV but you gotta wear yo shirt inside out 
DominiqueJones5,,[],RT Wow that's funny I had to share that 
DominiqueJones5,,[],Maidana walked to the wrong corner after the last round he's hurting right now this one is over 
DominiqueJones5,,[u'TheJournalWV'],RT Game over in Shepherdstown improves to 2-0 on the season with a 56-0 victory over Fairmont State 
DominiqueJones5,,[u'SuFanatic'],RT Victory defeats Fairmont 56-0 
DominiqueJones5,,[u'TheMountainEast'],RT Football Shepherd defeats Fairmont State 56-0 
DominiqueJones5,MelOHdramatik,[u'MelOHdramatik'],42-0 lol 3rd quarter 
DominiqueJones5,,[],RT Tailgating Lots are filling up the campus is buzzing with fans &amp; the Ram Band is in full effect It must be Game Day 
DominiqueJones5,,[u'MikeVick'],RT Why I pray so hard? Bc just when I thought I had everything I lost it all 
DominiqueJones5,,[u'DominiqueJones5'],RT Former Ram has been picked up by the Denver Broncos 
DominiqueJones5,,[u'CraziestSex'],RT Bet y'all won't retweet 
DominiqueJones5,,[u'VickBallard'],RT Can say that again 
DominiqueJones5,,[u'CoachChipSmith'],RT If God has granted you the gift of another day then honor that gift with your best effort HARD WORK is the best way 
DominiqueJones5,,[u'Coach_Faunteroy'],RT RAM STADIUM RULES RAMS/Defense cheering-yelling-stomping the bleachers RAMS/Offense Complete Silence 12pm start 
DominiqueJones5,,"[u'ZFleishman', u'DominiqueJones5', u'KrissyCreations']",RT Big day for my brothers and (@KrissyCreations) prayers up for both of them James 117 
DominiqueJones5,,[u'BrandonBoykin2'],RT I can't brag about my love for God because I Fail him daily but I can brag about his love for me because it Never Fail 
DominiqueJones5,,[],Proverbs 35-6 Just trust in Him and everything is gonna be alright 
DominiqueJones5,,"[u'JaredDudley619', u'jose3030', u'FanSided']",RT RT Adrien Broner entrance (via 
DominiqueJones5,,[],RT A big Thank You from our players and staff for all the support at today's away game We have the best fans in the nat 
DominiqueJones5,,[u'Coach_Faunteroy'],RT Good team win (38-13) on the road today to start the season vs West Liberty University Pack RAM STADIUM next week 
DominiqueJones5,,"[u'TheMountainEast', u'SURamsOfficial', u'WLathletics']",RT Final from West Liberty 38 13 
DominiqueJones5,,[u'SURamsOfficial'],RT It is that time#RiseUp 
DominiqueJones5,,"[u'dcisaballa24_7', u'HCAFOOTBALL', u'dcisaballa24_7']",RT Everyone go watch HCA Alum Darren Carrington as they take on Michigan State 
DominiqueJones5,,[u'markezzy1'],RT With God nothing shall be impossible 
DominiqueJones5,,[],Wow All the work I put for these people and they do this that's crazy manI'm lost right now 
DominiqueJones5,,[u'oddestfacts'],RT You hate having nothing to do it just gives you more time to sit around and over-think every situation 
CodyLatimer14,,[u'AdmireMyPassion'],RT I need volunteers to complete a survey For women 5ft 7in and above 
CodyLatimer14,,[u'AdmireMyPassion'],RT Any women 5ft 7in or above? Please help me by filing out this survey 
CodyLatimer14,,[u'24_DJohnson'],RT ABCD 
CodyLatimer14,,[u'womanoffaith91'],nah I'm in miami 
CodyLatimer14,,[u'womanoffaith91'],where at? 
CodyLatimer14,radhikaaapatel,[u'radhikaaapatel'],got u 
CodyLatimer14,radhikaaapatel,[u'radhikaaapatel'],lol young boi 
CodyLatimer14,,[u'radhikaaapatel'],RT Cody Latimer is only 22 
CodyLatimer14,JilllianM,[u'JilllianM'],great 
CodyLatimer14,,[u'LILCOREY_TRILL'],RT It's Amazing How God Works 
CodyLatimer14,,"[u'CodyLatimerAunt', u'CodyLatimer14']",RT I wish people knew you like I do You always no what to do or say to make me laugh even when I really d 
CodyLatimer14,radhikaaapatel,[u'radhikaaapatel'],lol miami 
CodyLatimer14,SHANEWYNN4,[u'SHANEWYNN4'],dead tired lol 
CodyLatimer14,,"[u'TheElamModel', u'fitspeedAP']",Me and my dawg getting this work 
CodyLatimer14,,"[u'fitspeedAP', u'CodyLatimer14']",RT The hard work at got him to the second round last year and now is ready to be a starter htt 
CodyLatimer14,Matt_MBBC,[u'Matt_MBBC'],DM me I have some questions 
CodyLatimer14,daverichard,"[u'daverichard', u'Matt_MBBC']",thanks I'll check them out 
CodyLatimer14,,[],And yoga 
CodyLatimer14,,[],Anyone know of good boxing training near miami??? 
CodyLatimer14,,"[u'ESPNNFL', u'Visa']",RT All 33 one-handed catches by Odell Beckham Jr to set the RECORD with the help of &amp; Drew Brees 
CodyLatimer14,,[u'Os_Island'],RT 
CodyLatimer14,darrianstephens,[],go to sleep 
CodyLatimer14,,[u'ochocinco'],Just chopped it up with big bro for a few on south beach 
CodyLatimer14,,"[u'fitspeedAP', u'CodyLatimer14']",RT He's back at it back in the building Well sort of our building 
CodyLatimer14,,"[u'lukebilotta', u'CodyLatimer14']",RT gets love in ESPNs list of NFL teams with best 25-and under talent Keep grinding IU still supporting u http 
CodyLatimer14,BobbyDip89,[u'BobbyDip89'],yea it's called certified 
CodyLatimer14,God_Son80,[u'God_Son80'],yo 
CodyLatimer14,,"[u'Thepolz', u'CodyLatimer14', u'fitspeedAP', u'BMarshall']",RT Wheels up to miami time to get some work in at my favorite place where you at 
CodyLatimer14,,"[u'fitspeedAP', u'CodyLatimer14']",RT By via repostwhiz app Headed to miami back to the grind can't wait to get to 
CodyLatimer14,,"[u'devbybee', u'CodyLatimer14']",RT Hoosier fan in Denver pulling for you Excited to see you play in 15' 
CodyLatimer14,,"[u'fitspeedAP', u'BMarshall']",Wheels up to miami time to get some work in at my favorite place where you at 
CodyLatimer14,,[],WOW 
CodyLatimer14,tyfidler_10,[u'tyfidler_10'],nice 
CodyLatimer14,CodyLatimer14,[u'DJBANDCAMP'],bet c u there 
CodyLatimer14,DJBANDCAMP,[u'DJBANDCAMP'],u Dj tonight at IU? 
CodyLatimer14,,[u'Skyline_Chili'],Yall kno I had to do it 
CodyLatimer14,,"[u'CodyLatimerAunt', u'CodyLatimer14']",RT I'm sitting here watching TV and comes in the door Welcome back home 
CodyLatimer14,3OH3Runner,[u'3OH3Runner'],
CodyLatimer14,,[u'WilliamInge1'],RT Don't sell the B1G short Gr8 Midwest players need to stay in B1G Country No need to go South Academics Athletics &amp; Ch 
CodyLatimer14,,[u'BradRoby_1'],Me and ma dawg figures are done and ready to be shipped out they are 
CodyLatimer14,,[u'tonycarter904'],RT If you're Blessed to see another day RT this 
CodyLatimer14,,[u'Acaldwell17'],MERRY CHRISTMAS from the Broncos receivers to y'all demaryiust bfowler13 
CodyLatimer14,,[],Great day of work now it's time to head home and enjoy my Christmas 
CodyLatimer14,,"[u'SashaNicolee25', u'CodyLatimer14']",RT Got my jersey for Christmas 
CodyLatimer14,SashaNicolee25,[u'SashaNicolee25'],I love it merry Christmas 
CodyLatimer14,,[],I really like this edit Everybody enjoy yall Christmas Eve 
CodyLatimer14,,[u'OmariHardwick'],Just met the homie very cool dude 
CodyLatimer14,SnobPrincess_,[u'SnobPrincess_'],lol because ur soft get there 
CodyLatimer14,cmerlin44,[u'cmerlin44'],I'll b back down 
CodyLatimer14,,[u'CodyLatimerAunt'],they caught us lol 
CodyLatimer14,cmerlin44,[u'cmerlin44'],y didn't you speak 
CodyLatimer14,,"[u'cmerlin44', u'CodyLatimer14']",RT My man 
CodyLatimer14,kaiseyraee,[u'kaiseyraee'],my favorite spot thanks for the great service 
CodyLatimer14,,[u'kaiseyraee'],RT Cody Latimer from the Broncos ate at my work tonight 
CodyLatimer14,,[u'Skyline_Chili'],I've been waiting forever to come home and get 
CodyLatimer14,,[u'Skyline_Chili'],Just landed in Cincy I'm running to get some it's been a while 
CodyLatimer14,,"[u'TankkOG_', u'CodyLatimer14']",RT still crazy that we faced you in highschool football &amp; I watched you play basketball for 2 years Jefferson a 
CodyLatimer14,,[],Me and big bro mike_mr_monieee headed to denverbroncos Christmas party 
CodyLatimer14,DeemsRacing,[u'DeemsRacing'],it's coming trust me 
CodyLatimer14,RGSchroder,[u'RGSchroder'],we need to get that signed 
CodyLatimer14,DeemsRacing,[u'DeemsRacing'],appreciate the love 
CodyLatimer14,,"[u'DeemsRacing', u'CodyLatimer14', u'CodyLatimerAunt']",RT the jersey finally came 
CodyLatimer14,lil__marie,[],nice 
CodyLatimer14,,[],to my first fanfest with our amazing fans 
CodyLatimer14,,[],Rise and grind 
CodyLatimer14,,[],Great win Clinched a playoff spot I love my team 
CodyLatimer14,BeckiSSD,[u'BeckiSSD'],I'll be there 
CodyLatimer14,,[u'ChrisHarrisJr'],RT Blessed to be In Denver 5 more years thanks to all my teammates coaches and fans for all the love and support 
CodyLatimer14,DeemsRacing,[u'DeemsRacing'],appreciate it 
CodyLatimer14,,[u'HoosierFootball'],RT Tevin Coleman now being recognized on ESPN for his selection to the Walter Camp All-America First Team Congrats Tevin 
CodyLatimer14,,[u'Os_Island'],RT Do not allow your so called friends and family to make you feel bad for not spending your money on them It's yours not 
CodyLatimer14,,[u'HoosierFootball'],RT Tevin Coleman with media availability at Disney's Boardwalk for the 
CodyLatimer14,,"[u'dbboosterclub', u'CodyLatimer14', u'JacobTamme', u'JuwanJuju23']",RT Thanks for making a difference this holiday season 
CodyLatimer14,,"[u'dbboosterclub', u'CodyLatimer14', u'BGCMetroDenver', u'ProLinkSports']",RT Cody takes some time to do a shopping spree w/the kids from http 
CodyLatimer14,,"[u'ProLinkSports', u'CodyLatimer14', u'BGCMetroDenver']",RT Some serious running through the Target aisles with and the kids from 
CodyLatimer14,,[u'CameronNewton'],Prayers up for 
CodyLatimer14,,[],I appreciate the prayers and support I'm feeling so much better 
CodyLatimer14,,[],This feelings sucks sitting at home having to watch my dawgs play on TV Let's get this win 
CodyLatimer14,,[u'BMarshall'],RT Thanks for the Prayers I'm Good 
CodyLatimer14,,[u'AmariCooper9'],That boy a beast keep eating homie 
CodyLatimer14,,[u'HoosierFootball'],Congrats to my Bros for keeping the bucket at home where it's supposed to be 
CodyLatimer14,NiaBlanchard,[u'NiaBlanchard'],ummm no 
CodyLatimer14,Gerdauz_,[u'SpAcE_StArSz'],at least 15 points each time 
CodyLatimer14,,[u'SpAcE_StArSz'],Man this dude sucks at 2K lol I've won 3 in a row 
CodyLatimer14,,[u'lbj97whatsgood'],RT Tevin is still killing a so called top defense That's why he is the best running back in the big ten 
CodyLatimer14,,[u'BeanieWells26'],RT Tevin Coleman reminds me of Darren McFadden 
CodyLatimer14,,[u'Teco_Raww'],Momma there go that man again 
CodyLatimer14,nfldraftscout,"[u'nfldraftscout', u'AdamLefkoe']",I told you 
CodyLatimer14,,[u'Teco_Raww'],My bro a monster Congrats on the school rushing record keep eating 
CodyLatimer14,,[u'HoosierFootball'],I c u shock the world 
CodyLatimer14,,[u'tonycarter904'],RT If you're Blessed to see another day RT this 
CodyLatimer14,,"[u'CodyLatimerAunt', u'CodyLatimer14']",RT What an awesome experience you all must have had spending time at the Schriever Air Force Base 
CodyLatimer14,,"[u'Broncos', u'CodyLatimer14', u'ESanders_10']",RT Rookie ready to play as wait and see with WATCH 
CodyLatimer14,FrairJohn,[u'FrairJohn'],I'm just now leaving from visiting our Air Force sorry 
CodyLatimer14,,"[u'b_fowler13', u'JheneAiko']",My dawg is in love with lol I dnt blame him though 
CodyLatimer14,Bigtajjj,[u'realitycheckkk'],gone girl for sure I just saw it 
CodyLatimer14,,[],Gone girl had me like lol it's some crazy ones out there Ima sip my tea 
CodyLatimer14,3OH3Runner,[u'3OH3Runner'],love it 
CodyLatimer14,Gerdauz_,[u'naystackz'],ok cool 
CodyLatimer14,,[u'naystackz'],I keep seeing people retweet and fav pics of this girl down my timeline is she a celebrity or something?? 
CodyLatimer14,,[],About to go c gone girl for the first time I heard its a great movie so I gotta go check it out 
