screen_name,in_reply_to_screen_name,mentions,full_text
Grindin_59,,"[u'AirAcademyFCU', u'Grindin_59', u'CareandShareFB']",RT Meet at our Cordera branch on Dec 15 We're also raising donations for 
Grindin_59,,[],Come see me 
Grindin_59,,"[u'Broncos', u'cjandersonb22']",RT Doesnt matter who was out there tonight We just wanted to get a 'W' Thats what we did 
Grindin_59,DannyCarew1,[u'DannyCarew1'],haha don't be mad lil Danny 
Grindin_59,,[u'BossWard43'],RT Yo mad bro? lol great team win tonight I love my squad 
Grindin_59,,[u'kayvonwebster'],RT Love my squad 
Grindin_59,,[u'johnelway'],RT Proud of our team win tonight and thanks to our GREAT fans for sticking with us 
Grindin_59,,[],We work our a$$ off &amp; still getting better Great Team win 
Grindin_59,,[u'KySportsRadio'],RT Me if we win this game 
Grindin_59,UKFootball,[u'UKFootball'],yessire 
Grindin_59,,[u'AirAcademyFCU'],RT Congrats Linda McLaughlin Please send your mailing address to contests@aafcucom to claim your AF basketball tix http 
Grindin_59,,[],haha 
Grindin_59,,[],Aye yo Luke K read that play 
Grindin_59,,"[u'doublej_sports', u'Grindin_59']",RT Don't forget to vote for in the 2016 Pro Bowl Vote early and often 
Grindin_59,,[u'minutekey'],RT December 14th 
Grindin_59,,"[u'AirAcademyFCU', u'Grindin_59']",RT Congrats Zach L We hope you enjoy the game and signed jersey 
Grindin_59,BFaded101,[u'BFaded101'],preciate it famo 
Grindin_59,,[],Congrats Zach L Hope your excited It's gonna be a great game 
Grindin_59,,[],
Grindin_59,JusSayNate,[u'JusSayNate'],tryna get like my dawg slick 
Grindin_59,,[],Aye D 
Grindin_59,,"[u'psmyth12', u'Grindin_59']",RT Broncos LB with his 4th career INT (1st since he had 3 during the 2013 season) 
Grindin_59,,[u'bosweiler17'],Great team Win Proud of my classmate lol 
Grindin_59,,[],RT Congrats to the BrockWeiler on his first win 
Grindin_59,,[u'Os_Island'],RT S/o to my dawg BOSSweiler 
Grindin_59,,[u'minutekey'],What are you waiting for? Now you've got no excuses I got mine 
Grindin_59,,[u'minutekey'],RT If you haven't already get a key just by liking our Facebook page 
Grindin_59,,[],I got Angels all around me-x2 
Grindin_59,OmarBolden,"[u'Os_Island', u'LouisVasquez65', u'EvanMathis69', u'WSHHFANS']",bahaha 
Grindin_59,CareandShareFB,"[u'CareandShareFB', u'AirAcademyFCU']",Anytime Glad I could help 
Grindin_59,Quikolas17,[u'Quikolas17'],i believe anywhere bro 
Grindin_59,,[],If you guys can RT my last 2 tweets and Spread the word for me Thanks 
Grindin_59,,"[u'AirAcademyFCU', u'CareandShareFB']",RT &amp; spread the word- Garden Ranch branch Turkey Drive is 11/9 11/20 to benefit 
Grindin_59,,[u'AirAcademyFCU'],Meet my girl Shannon &amp; the Castle Rock team for prizes the 11/21 Castle Rock Starlighting 
Grindin_59,bret_alexandra,[],thank u lol 
Grindin_59,pixiejss,[],thanks 
Grindin_59,NickStixx,[u'NickStixx'],haha 
Grindin_59,VikkiMigoya,[],yes ma'am 
Grindin_59,,[],She loves her crazy daddy to see my boo turn 2yrs 
Grindin_59,,[u'millerlite40'],RT Say bro I know we play football but Denver Broncos Headquarters At Dove 
Grindin_59,,[],&amp; The dreads 
Grindin_59,,[u'themadfanatic'],RT Music Video garage den style Watch the Video then go Vote for Danny for the Pro 
Grindin_59,,[],Aye 
Grindin_59,,[],Woke up with a spark today Blessed to see another one 
Grindin_59,,[],thank you 
Grindin_59,,[],thank you 
Grindin_59,,[],thanks 
Grindin_59,,[],Thank you all who came Her night ended w/ a smile#perfect 
Grindin_59,,[],We're So blessed to see my LuvAngel aka chuggie 2nd birthday 
Grindin_59,,[],GOD u didn't have 2 wake me up dis morning but u didThank You 
Grindin_59,,[u'ESanders_10'],RT 
Grindin_59,,"[u'Broncos', u'MGarcia_76']",RT Retweet to wish a happy birthday 
Grindin_59,,"[u'Broncos', u'Grindin_59', u'Colts', u'MaseDenver']",RT was everywhere yesterday vs the five takeaways 
Grindin_59,,"[u'NickiJhabvala', u'Grindin_59']",RT One bright spot for the Broncos had 19 total tackles Damn 
Grindin_59,,[u'Os_Island'],RT We must face adversity like a man and tackling it moving toward 
Grindin_59,,[],
Grindin_59,,[],Landed safely back in Co 
Grindin_59,,[],It will get better Back to work 
Grindin_59,,[],Really tho 
Grindin_59,,[],Aye 
Grindin_59,,[],RT Good? No We demand Great 
Grindin_59,,"[u'NFL', u'Broncos']",RT That defense 
Grindin_59,,[],Safely in Indyso close to Kentucky 
Grindin_59,AirAcademyFCU,[u'AirAcademyFCU'],is giving away 2 club level Broncos tickets &amp; signed jersey to an AAFCU member 
Grindin_59,,[u'minutekey'],I'm happy to support such a great company Check out the custom key made for my beautiful daughter 
Grindin_59,,[],Headed to Indy 
Grindin_59,,[],
Grindin_59,,"[u'SportsUSAMedia', u'snakestakes', u'Broncos', u'Grindin_59', u'myKINGproduct']",RT &amp; are on the new Listen on our site &amp; learn about http 
Grindin_59,,[],
Grindin_59,,[],GOD u didn't have 2 wake me up dis morning but u didThank You 
Grindin_59,,[],Thanking everyone for the support on and off the field It's real I feel it yo 
Grindin_59,,[],Aye that all in doubt working B 
Grindin_59,,[],The morning feels so much better after a Win lol 7-0 
Grindin_59,,[],Need some new songs Lol 
Grindin_59,,[],I enjoy grinding 4 the life I deserve 
Grindin_59,,[u'ESanders_10'],RT Another prime time game this week 
Grindin_59,,[u'AirAcademyFCU'],MAAXIMIZE your with an MAAXIMUM Checking account Visit 
Grindin_59,UnderCenterNBC,"[u'UnderCenterNBC', u'MOOCHIE048', u'millerlite40', u'NBCSportsRadio']",
Grindin_59,,[],As humble as they come but as crazy as they get 
Grindin_59,,[],Georgia aquarium is stupid good 
Grindin_59,andsemily,[u'AndEmily'],lol nice 
Grindin_59,JuwanJuju23,[u'JuwanJuju23'],haha only cause they knew 40glock 
Grindin_59,,[],Atlanta vibing In love with the Ritz Carlton(Buckhead) 
Grindin_59,,[u'DeMarcusWare'],RT My shirt sales go towards finding a cure for breast cancer can't keep losing our Queens#94 
Grindin_59,,"[u'minutekey', u'angelitovilla77', u'Grindin_59']",RT Great team spirit 
Grindin_59,,[],Can't wait to wake up with sand in between my toes oh boy 6-0 vibe on my bye-week baby 
Grindin_59,,[],Instagram 59vibe 
Grindin_59,,[u'psmyth12'],RT Broncos' 5-game streak with at least 4 sacks is longest active streak in NFL &amp; longest for Denver since 1986 
Grindin_59,,[],I see ya bro 
Grindin_59,,[],Lol it's definitely time my dude But aye you got some good work out of it 
Grindin_59,,[],Nice 
Grindin_59,,"[u'ZachKuhl15', u'Grindin_59']",RT 
Grindin_59,,"[u'OGsunshine13', u'Grindin_59', u'minutekey']",RT give me them tickets 
Grindin_59,,[],
Grindin_59,,[],They up for grabs 
Grindin_59,,[u'minutekey'],Win tickets w/ campaign Just tweet your NFL key to be entered to win 2 tickets to the game 
Grindin_59,,"[u'psmyth12', u'two_dice', u'b_fowler13', u'Grindin_59']",RT Today's captains in Cleveland C WR &amp; LB 
Grindin_59,,[],Headed back to Co 6-0 Yessir gotta love that bye week lol 
Grindin_59,,[],My vote for AFC Player of the week Mooch 
Grindin_59,,[u'BossWard43'],RT Oh what a feeling 6-0 
Grindin_59,,[],Game set match 
Grindin_59,,[],Landed safely in Cleveland 
Grindin_59,,"[u'AirAcademyFCU', u'dcsdk12']",Join Oct 24th for Fittin' It In 5k event Proceeds go to Douglas County Schools Sign up 
Grindin_59,,[u'forddenver'],Out here tearing through the streets Thanks to 
Grindin_59,,[u'TroyRenck'],RT Kubiak said hard to find any 2 ILB in league playing better than Trevathan and Marshall 
Grindin_59,,"[u'doublej_sports', u'Grindin_59']",RT Listen to mic'd up this past weekend 
Grindin_59,,[u'Tinashe'],RT SweeTees are the best ever 
Grindin_59,,[u'UKFootball'],So proud of Let's keep it going baby 
Grindin_59,,[],Done my guy 
Grindin_59,,[],Nice Followed 
Grindin_59,MMendez062,"[u'MMendez062', u'minutekey']",Done 
Grindin_59,brandyjo21,"[u'brandyjo21', u'minutekey']",Definitely is 
Grindin_59,Grindin_59,[u'minutekey'],The first few people to post a picture of their recently purchased will get a follow 
Grindin_59,schultz_blythe,"[u'schultz_blythe', u'minutekey']",Aye I see you Nice 
Grindin_59,,[],I like your style 
Grindin_59,,[u'minutekey'],RT Take a picture of your key or tweet it right from the kiosk 
Grindin_59,,"[u'minutekey', u'Grindin_59']",RT SneakPeak Check out the custom key for It'll be making its way into select kiosks soon 
Grindin_59,,[u'minutekey'],Yessire The first few people to post a picture of their will get a follow 
Grindin_59,,[u'Broncos'],RT Shooowwwwtime WATCH 
Grindin_59,,[],Haha yessir 
Grindin_59,,[],Ever since I left the city You 
Grindin_59,,[],Thanking the man way up 4 what is &amp; what is not 
Grindin_59,,[],Landed in Co Ready to Eat &amp; sleep like I'm on mama juice lol 
Grindin_59,,[u'kayvonwebster'],RT Dear bed I miss you can't wait to see you lol 
Grindin_59,,"[u'Broncos', u'ChrisHarrisJr']",RT walks you through that game-changing pick-six WATCH 
Grindin_59,,[],Back to Co &amp; back to work 
Grindin_59,,[],The win is all that matters We outchea5-0 
Grindin_59,,"[u'beatsbydre', u'millerlite40']",RT Strip Sack Take does it all 
Grindin_59,,[],Oh what a timeto be alive 
Grindin_59,,[],The weather here in Oakland was A1 today I hope it stays this way for the game tomorrow 
Grindin_59,,"[u'doublej_sports', u'D_Brut30', u'Os_Island', u'Grindin_59']",RT The Good Guys 
Grindin_59,,[],RT Headed to the Bay Area to handle some business 
Grindin_59,,[],Plane Headed to Oakland 
Grindin_59,,[],Yessir 
Grindin_59,,[],My dude 
Grindin_59,,[],Since I'm heading to the Black Hole this weekend minutekey is helping me channel my inner Rasta Lion 
Grindin_59,JUSTICE1708,[u'JUSTICE1708'],till I have no where else to put it lol 
Grindin_59,Cababa24,[u'Cababa24'],the fans of course The sky as well 
Grindin_59,MMendez062,[u'MMendez062'],family daughter and they want to be the best at whatever I do 
Grindin_59,,[],Much love to the people who retweet my last two tweets I appreciate it 
Grindin_59,,"[u'AirAcademyFCU', u'dcsdk12']",Join Oct 24th for Fittin' It In 5k event Proceeds go to Douglas County Schools Sign up 
Grindin_59,,[],Retweet my last tweet and ask me a question I will answer to the best of my ability lmao 
Grindin_59,,[],Come cheer me on Win tickets with minuteKEY's campaign Just tweet your NFL key to be entered to win 2 tickets to the game 
Grindin_59,,[],Cold blooded out here lol 
Grindin_59,,[],Grindin 4 something bigger than myself not fail 
Grindin_59,AlexaDeshay,[u'AlexaDeshay'],lol no comment bruh 
Grindin_59,,[u'King55Tez'],RT The real money team 
Grindin_59,AlexaDeshay,[u'AlexaDeshay'],wat u know about that 
Grindin_59,,"[u'AirAcademyFCU', u'Grindin_59']",RT Pictures of from our last photoshoot Fact Danny is a lot of fun to hang out with http/ 
Grindin_59,,[u'Broncos'],RT From the locker room I'm just waiting for us to put it together for four quarters; this is the perfect game to do that 
Grindin_59,,"[u'minutekey', u'Grindin_59', u'Broncos']",RT Want to see play live? Tweet your key for a chance to win tickets to Mile high 
Grindin_59,,[],Salmon Cobb salad Oh boy 
Grindin_59,,[],Up grinding It hasn't change I want it all 
Grindin_59,,[],Can't sleep 
Grindin_59,,[u'kklassen1'],RT Sunday can't come soon enough This weeks poster giveaway features The Smash Bros and http/ 
Grindin_59,,[],You didn't have to wake me up today Godbut you did So thank you and I will make this day count 
Grindin_59,,[],Got my 1st lil baby back out today in Denver before the season change Much luv 
Grindin_59,,"[u'BSNBroncos', u'Grindin_59']",RT Don't overlook the middle linebackers &amp; (the right one) 
Grindin_59,,[],Grindinnot fearing nobody but God I mean it that shhh from my heart 
Grindin_59,,"[u'NotJerryTipton', u'TheCatsPause247']",RT Louisville players in the NBA 4 Indiana players in the NBA 4 Kentucky players on the Suns 4 (h/t h 
Grindin_59,,[],Landed safe in good ol CO 3-0 &amp; still 
Grindin_59,,[u'psmyth12'],RT Broncos' defense is the 1st in the NFL in 5 yrs (PIT '10) to have 10+takeaways and 10+sacks thru 1st 3 games DEN also did s 
Grindin_59,,[u'25_highlights'],RT and best middle linebacker duo in the NFL 
Grindin_59,_MissV,[u'_MissV'],sis what up 
Grindin_59,JusSayNate,[u'JusSayNate'],slickkk 
Grindin_59,,"[u'AndiMiche11e', u'Grindin_59', u'wardaddy_75']",RT Gotta love seeing two Kentucky players in the starting lineups 
Grindin_59,BFaded101,[u'BFaded101'],already famo 
Grindin_59,,[],
Grindin_59,,[],Happy Birthday to my lovely grandmother(Gma/Nanny) love you babegirl Turnt Up 
Grindin_59,,[],Big win UK I'm loving the attitude 
Grindin_59,,[u'X_RAYted56'],I rock Kentucky Blue on these O's 
Grindin_59,,[u'minutekey'],Awesome custom key from channeling my inner lion for game day 
Grindin_59,Huncho_Yayyay,[],haha it's a must bruh Bruh lol 
Grindin_59,,[],That walk-through was real 
Grindin_59,,[],Headed to Detroit 
Grindin_59,,"[u'TroyRenck', u'Grindin_59', u'TroyRenck']",RT What does Chucky tattoo have to do with how plays LB? 
Grindin_59,,"[u'NickiJhabvala', u'Grindin_59', u'TroyRenck']",RT Inside linebacker turns to child's play for 
Grindin_59,,"[u'AirAcademyFCU', u'Grindin_59']",RT Our Rockies Suite Night winner Stan had an awesome time hanging out with yesterday ht 
Grindin_59,,"[u'doublej_sports', u'Grindin_59', u'AirAcademyFCU']",RT Here is Stan lucky winner of a night in a Rockies suite with courtesy of 
Grindin_59,,"[u'doublej_sports', u'Grindin_59', u'850koa']",RT in the broadcast booth with Jack and Jerry KOA home of the Rockies and Broncos Radio Networks ht 
Grindin_59,,"[u'doublejtwotwo', u'Grindin_59', u'AirAcademyFCU']",RT Here is Stan lucky winner of a night in a Rockies suite with courtesy of 
Grindin_59,,"[u'doublej_sports', u'Grindin_59']",RT first Rockies game Better late than never Go Rockies 
Grindin_59,,[],Good vibes with great people 
Grindin_59,,"[u'doublej_sports', u'Grindin_59', u'AirAcademyFCU']",RT Photo shoot with for Final product coming soon Visit 
Grindin_59,,[u'AirAcademyFCU'],Score big with an MAAXIMUM Checking Account Visit 
Grindin_59,,[],Fully focused 
Grindin_59,,[],Moving on in life Can't force stuff that's not meant to be 
Grindin_59,,[],Alright this kiosk is pretty cool Finally got to test out the minutekey kiosk 
Grindin_59,JusSayNate,[u'JusSayNate'],I ain't rich like you slick Where your yaht party? 
Grindin_59,,[u'UKFootball'],Mad I couldn't make the vs Florida tonight Yall play y'all game and don't let up 
Grindin_59,,[],Ha is my specialty 
Grindin_59,,[],PS4 and Xbox One But lately more on PlayStation 
Grindin_59,,[],Handing quick L's out on madden I think I'm becoming a 
Grindin_59,,[],Thankx fam 
Grindin_59,,[u'kayvonwebster'],RT Great team Win Love the game I get a rush from it Broncos Up 
Grindin_59,,[u'thekidmcmanus'],RT WHAT A WIN 
Grindin_59,,[u'Os_Island'],RT Boy we LIVE 
Grindin_59,,[u'ESanders_10'],RT ARE YOU NOT ENTERTAINED?? Mission 2-0 completed 
Grindin_59,,[u'ChrisHarrisJr'],RT Great win I love my defense got all heart 
Grindin_59,,[],Great team win today That Defense stay live out here 
Grindin_59,,[],Have fun and make the most of your situation 
Grindin_59,,[],I wake up to thank God and give my best to the day 
Grindin_59,,[u'Rockies'],RT get on the board 1st with a solo home run by AJ Ellis Barnesy will lead off the 3rd for the 
Grindin_59,,[],Congratulations Stan Can't wait 
Grindin_59,,[u'X_RAYted56'],RT Everyone from Kc knows what this game really means to me 56 returns 
Grindin_59,,[],Wheels up for Missouri 
Grindin_59,,[u'DeMarcusWare'],RT I did a workout instruction video to encourage &amp; motivate others Need vote help from the fans 
Grindin_59,,[u'RealKentMurphy'],RT I got it I got it Never stop retweeting this video 
Grindin_59,,[],S/o to homie for the cold art Mad luv for the season mojo 
Grindin_59,,[u'MarionStreetTat'],S/o to homie ryanwillardtattoo for the cold art piece Mad luv for the season mojo 
Grindin_59,,"[u'minutekey', u'Grindin_59']",RT Cheering on for his 9 tackles this weekend Great opening game 
Grindin_59,,[],Be yourself son if they don't like you fluck them 
Grindin_59,,[],Good look bruh 
Grindin_59,,[],Great Win Today The best is yet to comegetting better everyday is key Proud of my dawgz 
Grindin_59,,"[u'Os_Island', u'D_Brut30', u'darianstewart26']",RT S/o to my dawgs for doin they thang tonight 
Grindin_59,BMarshh,[],B smooth 
Grindin_59,,"[u'doublej_sports', u'Grindin_59']",RT leading team with 9 tackles 
Grindin_59,,[u'cjandersonb22'],RT So glad we got the win its all about the W so 4 fantasy ppl plz sit me 4 17 weeks 
Grindin_59,,[],RT FEED ME 
Grindin_59,,[u'MichelleCoronel'],RT Love the tandem Great hits DEFENSE 
Grindin_59,,"[u'RaulSports', u'ChrisHarrisJr', u'Grindin_59']",RT and ready to go Big expectations for this defense 
Grindin_59,,[u'ChrisHarrisJr'],RT Great team win Flacco knew better today to try me 
Grindin_59,,[],That hit stick coming back for sure tho 
Grindin_59,,[],Great win today Getting better every week is the key God bless the grind 
Grindin_59,,[u'UKFootball'],RT Chris Westry and celebrate their 26-22 win over USC 
Grindin_59,,[],Can't tell you how blessed I am to have another opportunity to play this game that I truly love God bless the grind 
Grindin_59,,[],Let's Go UK vs SCarolina 
Grindin_59,,[u'psmyth12'],RT Annabel Bowlen gracefully represented her husband Broncos Owner Pat Bowlen in the team photo as Mr B focuses on his battle 
Grindin_59,,[u'KySportsRadio'],RT Bud Dupree gets his first sack 
Grindin_59,,"[u'Broncos', u'Grindin_59']",RT and rehabbed together Now they're ready to play together 
Grindin_59,,"[u'5280aMileHigh', u'Grindin_59', u'minutekey']",RT Can't wait to see you flying around out there again 
Grindin_59,MyTweetsLie,[],yessir 
Grindin_59,djace58,[u'djace58'],my dawg 
Grindin_59,,[u'Rockies'],RT Game time in San Diego Let's go 
Grindin_59,,[],If your a real fan and love the you'll Retweet my last tweet 
Grindin_59,,[u'minutekey'],First game back and is giving away free bronco's keys with the code DTREVATHAN for this weekend 
Grindin_59,,[],That's love 
Grindin_59,,[u'ESanders_10'],RT Ravens week Let's get this 2015 party started 
Grindin_59,,[],vs Ravens Time to put that work in Great first day 
Grindin_59,,[],She ain't never mess with noOne like me 
Grindin_59,,[],Some won't believe you until it's too late lol 
Grindin_59,OmarBolden,[u'Os_Island'],try banshee willieits real 
Grindin_59,brook_echohawk,[u'brook_echohawk'],nice 2 meet u 
Grindin_59,,[],Loving the attitude and play Let's Go baby 
Grindin_59,,[u'KySportsRadio'],RT My man is fast 
Grindin_59,,"[u'Becster225', u'Grindin_59', u'Broncos']",RT Broncos LB signs autographs for fans at inaugural Health&amp;Wellness Expo Come until 3pm today 
Grindin_59,,"[u'Broncos', u'Grindin_59']",RT LB signing autographs for fans at inaugural Health&amp;Wellness Expo Come down until 3pm today htt 
Grindin_59,,[],Lets Go UK 
Grindin_59,,[],I love it bro 59 
Grindin_59,,[u'kayvonwebster'],RT 2015 preseason is over regular season what's good Hunting Season is here BroncosUp 
Grindin_59,Broncos,"[u'Broncos', u'Rockies', u'StevenAbeyta14']",Thanks handle your business 
Grindin_59,,[],Glad to be part of the family 
Grindin_59,,"[u'minutekey', u'Grindin_59']",RT We're thrilled to have representing us 
Grindin_59,,"[u'MisterPryor35', u'Grindin_59', u'doublej_sports']",RT done 
Grindin_59,,"[u'JeffAndersonfcb', u'Grindin_59', u'doublej_sports', u'Broncos']",RT followed from South Dakota Do work son So happy you are a don't want you any wh 
Grindin_59,,"[u'gsandhu92', u'Grindin_59']",RT best of luck this season Hopefully you ball out 
Grindin_59,,"[u'Grindin_59', u'doublej_sports']",RT DONE 
Grindin_59,,"[u'TheRedOne80', u'Grindin_59', u'doublej_sports']",RT Done 
Grindin_59,,"[u'TacoBellGawd', u'Grindin_59', u'doublej_sports']",RT done deal 
Grindin_59,,"[u'ChrisMortonTxSt', u'Grindin_59', u'doublej_sports']",RT 
Grindin_59,,"[u'PeytonMForehead', u'Grindin_59', u'doublej_sports']",RT followed 
Grindin_59,,[u'doublej_sports'],Want a chance to win a signed mini-helmet or jersey from me? Follow now Giving away mini-helmet at 750 and jersey at 1000 
Grindin_59,,"[u'doublej_sports', u'Grindin_59', u'minutekey']",RT We're proud to announce that will be a spokesman for this NFL season Exciting updates soon ht 
Grindin_59,chris_bieker24,[u'chris_bieker24'],aye I see you 
Grindin_59,,[],Cold 
Grindin_59,,[],Martin never fails lol 
Grindin_59,,[],Happy not satisfied It will get better On Me 
Grindin_59,BFaded101,[u'BFaded101'],you know it fam 
Grindin_59,,"[u'katjoban', u'BroncosOffField', u'WishColorado', u'Grindin_59', u'Liiive_55']",RT Thanks John Elway for stopping by and saying Hi to Green Blaze 
Grindin_59,,"[u'Broncos', u'Grindin_59']",RT How great was it to see back out there Hear his thoughts 
Grindin_59,,"[u'jlacentra1', u'Grindin_59']",RT sure does 
LouisVasquez65,,"[u'BossWard43', u'sonofbum']",RT Congrats to coach Phillips What a coach 
LouisVasquez65,,[u'CorsicanaISD'],I am truly blessed to have the support of and all my familyfriends and fans Thank you 
LouisVasquez65,ChelsLHudson,"[u'CorsicanaISD', u'CBSDFW']",absolutely 
LouisVasquez65,,"[u'DannyAmendola', u'TTUKingsbury']",RT Much respect to and all the new signees at Texas Tech 
LouisVasquez65,,"[u'Broncos', u'EvanMathis69']",RT This is exactly why I'm here at 
LouisVasquez65,,"[u'TheMurph89', u'LouisVasquez65']",RT if you wanna show the guys where you filmed that awful NetApp commercial a few years ago let me know 
LouisVasquez65,,"[u'Broncos', u'DeMarcusWare', u'sonofbum']",RT stops by Digital's space to watch Aqib Talib's drippin' interview with 
LouisVasquez65,,"[u'RyanClady', u'Gillette']",RT Some gym-goers are the worst Im here to help shield your workout 
LouisVasquez65,,"[u'Becster225', u'5280Miles']",RT Keep your eyes out for the rolling around the Bay Area beg today Meet and get free prizes https 
LouisVasquez65,,"[u'LoraEbadian', u'LouisVasquez65']",RT the community is getting set to celebrate with you 
LouisVasquez65,,[u'DwyaneWade'],RT Peyton can't do this Peyton can't do that He's washed up That's why you don't listen to THEY They don't play Congrt 
LouisVasquez65,,"[u'Kingsbury_Fan', u'LouisVasquez65', u'Broncos']",RT Congratulations 
LouisVasquez65,,[u'Broncos'],RT Sportsmanship courage That's our 2015 Ed Block Award winners and 
LouisVasquez65,,[u'Dji'],Playing around with my drone 
LouisVasquez65,,[u'CoacHamby'],Want to wish my brother a happy birthday Never thought we'd make 30 Enjoy the day 
LouisVasquez65,,[u'Os_Island'],RT 10-2 
LouisVasquez65,,[u'MGarcia_76'],RT May all that I do be worship for Your Kingdom Thank You for another victory 
LouisVasquez65,,[u'TakeoSpikes51'],RT Proud and honored to a in the best conference in college football 
LouisVasquez65,,[u'salaams_from_68'],on On the couch with Dillon Day 
LouisVasquez65,,"[u'JasonReedTTU', u'CoacHamby', u'leehays']",RT RT We arent talking about cut blocks America 2015 TTU O-Line KNOCKDOWN Tally 
LouisVasquez65,,"[u'schube13', u'MGarcia_76']",RT Broncos G is a nominee for Pepsi Rookie of the Week Fans can vote here 
LouisVasquez65,,"[u'ESanders_10', u'CodyLatimer14']",RT Congrats to the young homie on his first career TD 
LouisVasquez65,Sell_Ya_BC,[u'Sell_Ya_BC'],I need and appt Thinking of going blonde-ish 
LouisVasquez65,OmarBolden,"[u'Os_Island', u'EvanMathis69', u'Grindin_59']",
LouisVasquez65,CoacHamby,[u'CoacHamby'],
LouisVasquez65,,[u'Sethrogen'],Enjoyed the epicly funny movie It's a must see Stomach still hurts from laughing 
LouisVasquez65,,"[u'DeMarcusWare', u'DUDEwipes']",RT Real Dudes Wipe Right? Anyone else try 
LouisVasquez65,,[u'Os_Island'],RT Everybody blasting out and I'm like we killing our own kind daily worldwide 
LouisVasquez65,CoacHamby,[u'CoacHamby'],
LouisVasquez65,,[u'SnowinRI'],RT It's not about what's wrong with us It's about what HAPPENED to us triggers 
LouisVasquez65,,[u'Grindin_59'],RT Really tho 
LouisVasquez65,,[u'TheREALrodSmith'],RT We still in great shape to do what we started Good job by the colts We will come back stronger Special teams improv 
LouisVasquez65,,[u'MGarcia_76'],RT Praise Him in the highs praise Him in the lows Thank You for another opportunity to glorify You Lord On to the next 
LouisVasquez65,,[u'EaterDenver'],Vote for my good friends Bar Dough It's amazing Vote for Denver's Hottest Restaurant Right Now 
LouisVasquez65,,[u'30SecKnockouts'],RT OUT OF NOWHERE 
LouisVasquez65,,[u'JordaNorwood'],RT Welp Safe to say I fell in love today Franni Grace Norwood 8lbs 7oz 21in 11415 
LouisVasquez65,EvanMathis69,[u'EvanMathis69'],
LouisVasquez65,,[],I ain't the stepping stone to be steppin' on I ain't nobody's crutch ~Yelawolf 
LouisVasquez65,,[u'JordanPeele'],RT Keegan and I gave Von Miller's awesome charity the amount of his recent fine You should too Get kids glasses 
LouisVasquez65,OmarBolden,[u'Os_Island'],good to have you back brother 
LouisVasquez65,,[u'Os_Island'],RT Good morning good morning thank you Looks like football weather outside lets make it loud 
LouisVasquez65,EvanMathis69,[u'EvanMathis69'],
LouisVasquez65,,"[u'BroncosOffField', u'WishColorado']",RT Coach Kubiak and the team invited our guests out to break down the huddle 
LouisVasquez65,,[u'Bible_Time'],RT Train up a child in the way he should go and when he is old he will not depart from it -Proverbs 226 
LouisVasquez65,,[],Congrats brother Kennedy welcome to the red raider family God bless 
LouisVasquez65,,[],I hustle from the 1st to the 1st 
LouisVasquez65,,"[u'TakeoSpikes51', u'SEC']",RT Its a great honor to be acknowledged by Auburn and the officially as a LEGEND 
LouisVasquez65,,[u'TTU_EQUIPMENT'],Thanks for keeping me supplied with fresh gear 
LouisVasquez65,,[],Terrible call Are you blind 
LouisVasquez65,,[u'Sonos'],RT Sonos vs Bluetooth discover the difference Get better sound and more control of your music 
LouisVasquez65,,[u'jayrock'],Checkin out the homie new album Get it NOW 
LouisVasquez65,Grindin_59,[u'Grindin_59'],Damn bruh 5 min on the bus and you out? 
LouisVasquez65,,[],In need of a damn good and reliable Barber in Denver 
LouisVasquez65,CoacHamby,[u'CoacHamby'],BALL TIME 
LouisVasquez65,PatrickMahomes5,[u'PatrickMahomes5'],good luck 
LouisVasquez65,,"[u'NFL', u'Lions']",RT 6'3 325lbs But G Manny Ramirez's impact on kids in Detroit? Even larger 
LouisVasquez65,UIW_CoachMorris,[],congrats bro 
BossWard43,,[],Thanks coach 
BossWard43,,[],One time 
BossWard43,,[],Ay shout out to the person who put up 100ms on the Broncos 
BossWard43,,"[u'MayorHancock', u'Broncos']",RT It's official over a million strong Great day to be a fan Thank you 
BossWard43,,"[u'NFLNow', u'D_FUNCH', u'KonyEaly94']",RT Top 10 Plays of 10 TJ Ward 9 8 7-1 
BossWard43,,"[u'AemalTheAFGHAN', u'BossWard43']",RT had to rep the bay at the bowl much love sir INT and fumble recovery Oh what 
BossWard43,,[],Best in the league You my boy Bleu I mean Stew Lol 
BossWard43,,[],Ayyyy Lol 
BossWard43,,[],Oh u switching sides?#wardboy 
BossWard43,,[],Oh what a time#noflyzone 
BossWard43,,[u'Players_Locker'],Super Bowl Champs Get my official Super Bowl Champs merchandise from the 
BossWard43,,"[u'wintheday', u'BossWard43']",RT Pac-12 and legend spoke to us after becoming a Super Bowl champion 
BossWard43,,[],On our way home 
BossWard43,,[],Waking up today Super Bowl Champions Dreams do come true 
BossWard43,,"[u'Nonyelum', u'BossWard43']",RT I'm hella proud of he's worked SO HARD for this moment First Super BowlAT HOME Enjoy every ounce man 
BossWard43,,"[u'JWTrailScience', u'ChrisHarrisJr', u'ShannonSharpe', u'millerlite40', u'PeytonManningFC', u'D_Brut30', u'BossWard43', u'Os_Island']",RT 
BossWard43,,[],Champions baby 
BossWard43,,[u'smcitymusic'],Today is the day Time to make dreams come true Thx 
BossWard43,,[u'sonofbum'],Congrats to coach Phillips What a coach 
BossWard43,,[u'Players_Locker'],Get my official autographed mememorabilia and apparel here through the 
