screen_name,in_reply_to_screen_name,mentions,full_text
LevitreAndy,,[],RT These challenges running they course at light speed these days 
LevitreAndy,,[u'amatheson_sc'],RT SLV senior Ryan Levitre is wearing the No 21 David Maze jersey 
LevitreAndy,,[],Great team win today Never out of the fight 
LevitreAndy,TaylorLewan77,[u'TaylorLewan77'],go orange 
LevitreAndy,,[u'HuskerFBNation'],RT Each day preaches to us how good the tradition is here 
LevitreAndy,,[u'SportsCenter'],RT Welcome to Atlanta 
LevitreAndy,,"[u'NashLifestyles', u'martinsbbq']",RT Smoked meats a beer garden and table games collide at the new downtown 
LevitreAndy,,[],Prove it 
LevitreAndy,,[],Great team win today 
LevitreAndy,,"[u'Dream_On_3', u'AtlantaFalcons']",RT How cool of to surprise Dream Kid Aiden at his football practice THIS is the stuff dreams are made of 
LevitreAndy,,[u'NBA2K'],Shout out to for the new on xbox 
LevitreAndy,,"[u'Activision', u'DestinyTheGame']",Big Thank you to for 
LevitreAndy,Tyler_Polumbus,[u'Tyler_Polumbus'],no 
LevitreAndy,Tyler_Polumbus,[u'Tyler_Polumbus'],no 
LevitreAndy,EngrishPorice,[u'EngrishPorice'],cant believe I misspelled that 
LevitreAndy,RobertOberst,"[u'RobertOberst', u'Goldberg', u'YahooNews']",the sandwhiches are legendary 
LevitreAndy,,[u'scsentinel'],RT Fire burning near the mountains summit seen from 
LevitreAndy,,[u'visitsantacruz'],RT Our thoughts &amp; prayers are with our firefighters &amp; those affected by the Fire IG cafin 
LevitreAndy,,[u'CNN'],RT This is how the 'Arnold Palmer' drink first got its name 
LevitreAndy,,[u'LevitreAndy'],with repostapp Falcons putting in the work while 
LevitreAndy,,[],
LevitreAndy,,"[u'SharonRiznyk', u'katielevitre']",RT Happy Birthday to my daughter who will soon be a momma 
LevitreAndy,,"[u'FalconsCR', u'Dream_On_3']",RT Aiden shows the guys around his practice field Aiden's Falcons dream comes alive w/ the help of Atlanta https/ 
LevitreAndy,willpoehls,"[u'willpoehls', u'GabeIkard']",reunited at last 
LevitreAndy,,"[u'visitmusiccity', u'musiccityfw', u'martinsbbq']",RT The is in full swing Nashville's own is smokin' 
LevitreAndy,GabeIkard,"[u'GabeIkard', u'olivegarden']",the breadsticks are on point 
Brooksreed50,AZATHLETICS,[u'AZATHLETICS'],thank you guys for the care package 
Brooksreed50,,"[u'Jason_from_Lula', u'steakshapiro', u'Brooksreed50']",RT It was my 9 yo son's first NFL game made it perfect He's hooked for life 
Brooksreed50,,[u'iceshakerbottle'],Thank you for the custom ice shaker I love it Chugging cold protein now 
Brooksreed50,OfficialAJHawk,[u'OfficialAJHawk'],congrats on an awesome career 
Brooksreed50,OfficialAJHawk,[u'OfficialAJHawk'],haha 
Brooksreed50,tuki_4,[u'tuki_4'],and his picture from the pin you gave me in my shoe haha 
Brooksreed50,AZPest,[u'AZPest'],when the wildcats beat up on the sundevils of course 
Brooksreed50,,[u'Cali_Conscious'],RT Watch the music video for our new single One Love For You A portion of the proceeds help the homeless 
Brooksreed50,ArianFoster,[u'ArianFoster'],congrats on amazing career man It was a privilege to have have played with you 
Ob_Scho,,[u'BadgerFootball'],Congrats Perfect way to end one season and start the New Year This is huge for the program and all alum 
Ob_Scho,BretBielema,[u'BretBielema'],their new journey in life Me personally I appreciate everything that you did for me I'm going to come visit you this spring 
Ob_Scho,BretBielema,[u'BretBielema'],those young men an opportunity at a future beyond the game of football and I think more will appreciate that once they start 
Ob_Scho,BretBielema,[u'BretBielema'],Congrats Coach you did the same thing for us at Wisconsin 21 very fortunate young men Through your structure you're giving 
Ob_Scho,,"[u'GettySport', u'Mo_Farah', u'Olympics', u'TeamGB']",RT The unstoppable made history in 2016 
Ob_Scho,,[],Politics in sports sucks takes away from the game and its purest form Sad most of us go through it It's Worst to see it happen to others 
Ob_Scho,,[u'RSherman_25'],RT It's a reality We really don't have a reason to trust the NFL 
Ob_Scho,,[],Preparation is key getting back in my groove 
Ob_Scho,,[u'BadgerFootball'],RT ON WISCONSIN 
Ob_Scho,,"[u'abbrecadabra', u'BadgerFootball']",RT Man this defense is 
Ob_Scho,,"[u'AtlantaFalcons', u'Ob_Scho']",RT Welcome back 
Ob_Scho,CoachMackWDHS,"[u'CoachMackWDHS', u'BadgerFootball']",Mack you remember the hard timesman But it gave me that dawg mentality to overcome adversity 
Ob_Scho,BadgerFootball,[u'BadgerFootball'],thank you my badger family 
Ob_Scho,,"[u'BadgerFootball', u'Ob_Scho']",RT We always thought you looked best in red Congrats on re-signing with the Atlanta Falcons ht 
Ob_Scho,,[u'BadgerFootball'],RT VICTORY 
Ob_Scho,,"[u'UWMadison', u'BadgerFootball']",Let's go badgers let's start this season with a W 
Ob_Scho,,"[u'UWMadison', u'BeckyBlank']",RT You now share a common identityas Badgersone you will claim for the rest of your lives https/ 
Ob_Scho,,[u'Mebane92'],RT New Beginnings 
Ob_Scho,,[],It's go time been training hard all offseason and it's about to pay off 
JacobTamme,,"[u'headleybell', u'KYHorseCountry', u'keeneland', u'VisitLEX']",RT Price providing a tour to tour group Growing involvement on farms/clinics/feed http 
JacobTamme,MarcusLattimore,[u'MarcusLattimore'],same my man Enjoyed it awesome to meet you and your wife 
JacobTamme,,[],Pregame Super Bowl high five with your son Rare stuff Blessed to be a part of this group 
JacobTamme,,"[u'Swings4Soldiers', u'JacobTamme', u'AtlantaFalcons']",RT Cheering hard for and the today 
JacobTamme,,"[u'vaughtsviews', u'UKCoachMitchell', u'JacobTamme', u'AllisonTamme']",RT knows who to pick in Super Bowl -- Atlanta because it has Sure agrees 
JacobTamme,,"[u'jteater12', u'JacobTamme', u'AtlantaFalcons']",RT I'm a Georgia resident now and always been a fan so let's go 
JacobTamme,,[],I am on IR But I'll be right there with my brothers 
JacobTamme,,[],Thank ya 
JacobTamme,freetrain24,"[u'freetrain24', u'jeannathomas']",Jeanna knows what's up Stay strong 
JacobTamme,mudcatsrh,[u'mudcatsrh'],I've definitely heard of him Keene Ice is one of theirs I think 
JacobTamme,,[],I don't usually RT articles on myself but this is part of my story most of u might not know &amp; horses are awesome so 
JacobTamme,RoushKSR,"[u'RoushKSR', u'JaredLorenzen22']",thanks man Me too Regardless it's special to be here again 
JacobTamme,RoushKSR,"[u'RoushKSR', u'JaredLorenzen22']",probably pretty similar haha At least as backup QB u *might* see action 
JacobTamme,,[u'AtlantaFalcons'],RT We seek something greater than ourselves A prize that will ring in eternity 
JacobTamme,,[u'jaredcwilson'],RT The essence of the Christian message is not Behave but Behold 
JacobTamme,,"[u'SkinsFanPG', u'KFoleyFL', u'SonnyBunch']",True I thought your statement implied that sort of rationale tho which is WEAK 
JacobTamme,,"[u'SkinsFanPG', u'KFoleyFL', u'SonnyBunch', u'SkinsFanPG']",indeed we can tit for tat all day but idea that burgers always appear w/ sandwiches invalid 
JacobTamme,,[],Haven't had a chance to look in detail but I will soon Appears to be a good one 
JacobTamme,,"[u'SkinsFanPG', u'KFoleyFL', u'SonnyBunch']",note the Sandwiches section underneath the Burgers Also note the awesome Googling 
JacobTamme,KFoleyFL,"[u'KFoleyFL', u'SkinsFanPG', u'SonnyBunch']",lol 
JacobTamme,,[],ISLAND GRILL had breakfast there day 1 
JacobTamme,,"[u'JacobTamme', u'SkinsFanPG', u'KFoleyFL', u'SonnyBunch']",RT I really like Anthony Bourdain on this topic 
JacobTamme,,"[u'SkinsFanPG', u'KFoleyFL', u'SonnyBunch']",I really like Anthony Bourdain on this topic 
JacobTamme,,[],I maintain a hard line NO on this 
JacobTamme,,[],Del Frisco's is always 
JacobTamme,,[],His PGA tour-ish ball striking with a 4-iron And he's a pretty good QB Ya know make all the throws leadership blah blah 
JacobTamme,,[],Would love to be back 
JacobTamme,,[],I hope it's yet to come But for now even tho I wasn't out there on the field I'll say the moment we won the NFC title 
JacobTamme,,[],Hmm interesting Q We're in Houston George Bush would be neat 
JacobTamme,,[],Indeed it is Rehab is going great 
JacobTamme,,[],Send-off was 
JacobTamme,,[],Media morning at interviews are light-ish at the IR table we've got about 25 mins left I'll answer your Qs (maybe) use 
JacobTamme,,[],Okayyyyyyyyyyyyy 
JacobTamme,ReggieWayne_17,"[u'ReggieWayne_17', u'Lewis_20', u'dwightfreeney', u'Philgood50']",thx Reg 
JacobTamme,CharlieCox66,"[u'CharlieCox66', u'wlr_14']",If You Give a Moose a Muffin 
JacobTamme,,[],Thanks for the send-off 
JacobTamme,,[],
JacobTamme,,[u'AllisonTamme'],RT Get ready your class ready for the Super Bowl 
JacobTamme,5280Miles,"[u'5280Miles', u'jonheathnfl']",
JacobTamme,,[u'LevineToilolo'],RT Houston we coming Got one more left 
JacobTamme,,[],Super Bowl bound What a special group of guys 
JacobTamme,,[u'JacobTamme'],RT RISE UP 
JacobTamme,,"[u'AllisonTamme', u'AtlantaFalcons', u'JacobTamme']",RT In all seriousness praying for a SAFE game for both teams 
JacobTamme,,[],RISE UP 
JacobTamme,,"[u'I583', u'JacobTamme']",RT reppin hope recovering fast 
JacobTamme,CharlieCox66,"[u'CharlieCox66', u'chelsrenee3']",don't act like you didn't love it 
JacobTamme,sandieinvacolts,[u'FalconsDQ'],yes 
JacobTamme,,[u'FalconsDQ'],RT Got one more in the Dome Let's go 
JacobTamme,,[],
JacobTamme,JacobTamme,[u'taddmike'],like they didn't wanna give up a potential return on FCFK but it's your KO team covering not your FG team 
JacobTamme,JacobTamme,[u'taddmike'],sorry to jump in your convo there but been reading fair catch free kick stuff Lots of misinfo 
JacobTamme,taddmike,[u'taddmike'],can't return a muff with or without fair catch 
JacobTamme,,[u'Josh3448'],I'm not talkin about anybody's kick I'm talkin about what a finale for Dome sweet Dome (ht 
JacobTamme,,[],DOME 
JacobTamme,jaredcwilson,[u'jaredcwilson'],
JacobTamme,TracyGunnels,[u'TracyGunnels'],that was weird 
JacobTamme,,[],Lettin' em play today 
JacobTamme,,"[u'AtlantaFalcons', u'LevitreAndy', u'katielevitre']",RT Congrats to and on their newborn daughter Lily Andy will take good care of her He's be 
JacobTamme,,[u'Swings4Soldiers'],I wish y'all could read the emails -- so many deserving vets May have to draw out of a hat 
JacobTamme,,"[u'qballcc', u'JacobTamme']",RT my Marine son Not a vet yet and currently deployed Showing his dirtybird support from the other side of the wor 
JacobTamme,,[],If you are a vet and want to enter for the 2 tickets send an email to amanda@swingsforsoldiersorg &amp; tell us a short bit about yourself 
JacobTamme,,[],I have 2 tickets for tmrw's game to give away to a veteran Must email amanda@swingsforsoldiersorg to enter Will let winner know tonight 
JacobTamme,JaredLorenzen22,[u'JaredLorenzen22'],threw me two of them at Carolina in Preseason 
JacobTamme,,"[u'DjTialavea_86', u'lifesonlyperk']",Special shout out to my TEs &amp; on 1st NFL TDs way to ball today 
JacobTamme,meisterbuerger,"[u'meisterbuerger', u'Kentuckyweather', u'WKYT']",haha cmon sunny and warm on Christmas? That's what Florida is for 
JacobTamme,meisterbuerger,"[u'meisterbuerger', u'Kentuckyweather', u'WKYT']",you want snow on all the other days too??? 
JacobTamme,,[u'LevineToilolo'],RT Another one Great team win 
JacobTamme,,"[u'NFL', u'devontafreeman']",RT Have a day 
JacobTamme,JacobTamme,[],Correction she says it is nice but not expensive my bad 
JacobTamme,,[],My wife is giving away an expensive planner on her blog if you are in to that sort of thing 
JacobTamme,SirSethTamme,[u'SirSethTamme'],you want to set Freddie's truck on fire? 
JacobTamme,,[u'wookoutamerica'],Thanks I enjoyed doing it And I'm really glad I did because now I know about 
JacobTamme,JStreble82,"[u'Round_Daddy', u'meisterbuerger', u'Beisner_cn2']",thirded 
JacobTamme,,[u'HomesForOurTrps'],If I were on the field today I would be wearing cleats in honor of an organization I've been proud to support since 2010 
JacobTamme,GreggInkpen,[u'jeffpearlman'],I second that 
JacobTamme,,[u'vaughtsviews'],RT Done deal Playing in Jacksonville 
JacobTamme,,[],Including my ignorance that the Cats might be going above and beyond my beloved Music City Bowl 
JacobTamme,,[],I enjoyed it quite a bit myself 
JacobTamme,,"[u'MrsTylerKSR', u'JacobTamme', u'wookoutamerica']",RT Excited to interview both and for my podcast today Send me your questions for both 
JacobTamme,,[],Me to 
JacobTamme,,[u'OKnox'],RT Ok Ok Ok Hmmm CRAP I AM PART OF THE PROBLEM 
JacobTamme,,[],-- shout out to my brothers on the great team W today 
JacobTamme,,[],fair pt not sure if it makes a lot of difference tho They are a buzzsaw 
JacobTamme,Jackesq,[u'Jackesq'],
JacobTamme,,[],You're in the country It's a rivalry game And u can't even make it a contest Alabama is pretty good 
JacobTamme,,[u'KySportsRadio'],RT Happy for this guy too RT That is an actual tear rolling down Lamar Thomas' cheek 
JacobTamme,CoachBoon88,[u'1st_Son_of_MD'],I will ask Dad but I got a Thanksgiving dinner to eat so I'm done talkin about this y'all have a good one 
JacobTamme,CoachBoon88,[u'1st_Son_of_MD'],they replayed the spot Once spot wasn't changed and spot was on yard line it was a 1st D That's all I'm sayin 
JacobTamme,1st_Son_of_MD,[u'1st_Son_of_MD'],I haven't seen Harbaugh comment(can see why he wanted one) But when ball starts at 25 they never measure those 
JacobTamme,vaughtsviews,"[u'vaughtsviews', u'RickyLumpkin', u'JDSHELBURNE', u'timcouchtv']",I'm so fired up I might just do that 
JacobTamme,CoachBoon88,"[u'1st_Son_of_MD', u'SmokeaterSG53']",if they spot the ball touching the line they never measure That's a first D 
JacobTamme,,[],I don't think there was enough to overturn the spot If they had called him short on field that should've stood too 
JacobTamme,,[u'ProFootballTalk'],RT After review I choose to get out of a stadium with 110000 people in it alive 
JacobTamme,,[u'slmandel'],RT GAME OF INCHES 
JacobTamme,JacobHester22,[u'JacobHester22'],haha we have a fantastic Piggly Wiggly thank u very much 
JacobTamme,,[],My left arm was celebrating enough for the both of em 
JacobTamme,,[u'JacobHester22'],Did we just avoid a trip to Shreveport?? no offense I hear it's a wonderful town (from u) (&amp; no one else ever) 
JacobTamme,,[],GREAT win We have a house full of Cats fans down here in GA &amp; let's just say I wish I had video of us these last ten minutes 
JacobTamme,,[],HE99MAN 
JacobTamme,,[],FUMBLE hand that's it 
JacobTamme,,[],HEI2MAN 
JacobTamme,,[],Bobby Petrino when a play call isn't executed properly 
JacobTamme,,[],Stephen Johnson is playing a heck of a ballgame 
JacobTamme,,[],
JacobTamme,,[],Stoops and Petrino are in an epic battle to see who can look more pissed today 
JacobTamme,,[],
JacobTamme,,[],That holding call When the ball bounces outside &amp; a DL getting locked down on a good block throws his hands up smh 
JacobTamme,,[],This years UK basketball team has some very skilled basketballers 
JacobTamme,FalcoholicDW,"[u'FalcoholicDW', u'AtlantaFalcons']",
JacobTamme,rhopkins_,"[u'rhopkins_', u'AtlantaFalcons']",I'm late to the party and 
JacobTamme,AtlantaFalcons,[u'AtlantaFalcons'],is a hot dog a sandwich? (I'll tell u the right answer but just let us know what u think for the fun of it) 
JacobTamme,,[u'JacobTamme'],RT The day after thanksgiving gives us all a chance to be thankful for the wonder of the internet &amp; the miracle of e-commerce 
JacobTamme,,[u'JacobTamme'],RT BLACK FRIDAY Let's go shopping 
JacobTamme,,[],The day after thanksgiving gives us all a chance to be thankful for the wonder of the internet &amp; the miracle of e-commerce 
JacobTamme,,[],BLACK FRIDAY Let's go shopping 
JacobTamme,Lan17dry,[u'Lan17dry'],i see u like FNL so u must be a pretty good dude If u follow me we can have a real conversation about this on DM if u'd like 
JacobTamme,Time0fTheSeason,[],my favorite hotdog the hotdog 
JacobTamme,,[u'AllisonTamme'],This seems as good a spot as any to plug the savage's cute little blog 
JacobTamme,tclaymason,[u'tclaymason'],Everybody Loves Raymond? Or my family time? 
JacobTamme,JacobTamme,[u'camnavy'],now u got us watching this 
JacobTamme,camnavy,[u'camnavy'],
JacobTamme,,[],On IR ya gotta find the positives I've found two main ones so far family time the rediscovery of Everybody Loves Raymond 
JacobTamme,,[],Alright I gotta stop or my IR nurse is gonna quit 
JacobTamme,,[u'AllisonTamme'],got me feeling like the little kid in that Jason Witten commercial 
JacobTamme,JackandJill07,[u'JackandJill07'],well thank u sir 
JacobTamme,quantimturner,"[u'quantimturner', u'AllisonTamme']",
JacobTamme,,[u'AllisonTamme'],For the record is an amazing woman &amp; dislikes my loose interpretation of her words And we both love JW 
JacobTamme,2BDix,"[u'2BDix', u'JasonWitten']",haha truth 
JacobTamme,RoFlo,[u'RoFlo'],back at u and thank u sir 
JacobTamme,,[],Haha we are she didn't really say it that way but I'm going with it for Twitter's sake 
JacobTamme,,[],My wife is over here asking me why I can't get as wide open as Jason Witten smh I don't know babe 
JacobTamme,JacobTamme,[u'RoFlo'],and that's one thing I love about DQ we go for it a lot 
JacobTamme,RoFlo,[u'RoFlo'],agreed w u on that in general But imo can't give up 3 pts there Also clock mgmt is often terrible &amp; I see how that appeared to be 
JacobTamme,JacobTamme,[u'RoFlo'],I like your style tho 
JacobTamme,RoFlo,[u'RoFlo'],well if u are taking two shots at end zone then yeah maybe leave more time But 99% of coaches are taking a FG before half on 4thD 
JacobTamme,JacobTamme,[u'RoFlo'],calling it at 26 gives u option to run *only* if u want to risk hurry up FG after Which is too risky imo 
JacobTamme,RoFlo,[u'RoFlo'],no It's 3rd and Goal You only have a throw and a kick regardless of when u call TO So leave Dallas no time 
JacobTamme,RoFlo,[u'RoFlo'],3rd and Goal they did the right thing Can't spike Only 1 TO left Run it down to 10 secs so u have 2 plays then call TO 
JacobTamme,peter_king,[u'SI_PeterKing'],3rd and Goal they did the right thing Can't spike Only 1 TO left Run it down to 10 secs so u have 2 plays then call TO 
JacobTamme,JacobTamme,"[u'AndrewBrandt', u'greggrosenthal']",but that's just me And I'm not sure my reasoning can be fully explained on twitter 
JacobTamme,AndrewBrandt,"[u'AndrewBrandt', u'greggrosenthal']",u guys really think more cams/sensors is the answer? I mean at some point a ref has to ref I say let em ref 
JacobTamme,,[u'GottliebShow'],RT Then this 
JacobTamme,,[u'GottliebShow'],RT This 
JacobTamme,jeannathomas,[u'jeannathomas'],thank u very much 
JacobTamme,,[u'SurreyRoadCops'],RT Remember as days get colder animals are attracted to the warmth of cars so check wheel arches or other hiding places ht 
JacobTamme,jeffpearlman,[u'jeffpearlman'],keep going 
JacobTamme,JacobTamme,[u'GlavineDay'],but u can see my timeline for response to a player that saw my tweet 
JacobTamme,,[u'GlavineDay'],I didn't say it to any college kids Tweet was meant toward my followers (UK fans) during a game in which AP had a 13-0 lead 
JacobTamme,Rcoleman_21,"[u'Rcoleman_21', u'cs2_era']",hope u are right my man I'll be rootin for ya Not hating on your future &amp; u shouldn't listen to the haters anyway 
JacobTamme,JacobTamme,"[u'alabama_lowlife', u'SonnyBunch']",for clarification the wide eyes are supposed to be before the disgusted head shake Bad GIF haha 
JacobTamme,alabama_lowlife,"[u'alabama_lowlife', u'SonnyBunch']",
JacobTamme,PatDiMarco42,[u'PatDiMarco42'],wow everybody gets a bowl this year eh? 
JacobTamme,,[],Really happy for the Cats especially these Seniors They deserve a bowl game Go get it fellas 
JacobTamme,,[],I second this 
JacobTamme,LevitreAndy,"[u'LevitreAndy', u'PatDiMarco42']",trap game 
JacobTamme,jsblanton1,"[u'jsblanton1', u'wildcatnews']",that's why I had to wait haha But they are terrible 
JacobTamme,,[],
JacobTamme,kidtw,"[u'kidtw', u'wildcatnews']",had to 
JacobTamme,,[],Good for Jo-Jo Kemp 
JacobTamme,,[],ha Just calling it like it is They are BAD 
JacobTamme,,[],This was before that last punt 
JacobTamme,,[],Don't forget this game turned when Eddie Gran called the play-we-shall-not-speak-of AGAIN to Badet who made a great catch Crazy 
JacobTamme,,"[u'PatDiMarco42', u'JacobTamme']",RT Holy Shoulder Pads 
JacobTamme,daniel_hager2,"[u'daniel_hager2', u'UKStoopsTroops']",yes 
JacobTamme,,[],Stephen Johnson hittin us all with the R-E-L-A-X 
JacobTamme,AdamLuckettBOS,[u'AdamLuckettBOS'],doesn't matter what he's dragging when other foot is firmly out of bounds before he has possession 
JacobTamme,,[u'JDrumUK'],RT Hate it If you can't look and call it in 60 seconds get rid of it Beyond awful 
JacobTamme,,[],Terrible 
JacobTamme,,[],Have not been defending our turf tonight 
JacobTamme,,[],we ain't losin to Austin Peay But this has been 
JacobTamme,,[u'JDrumUK'],RT Replay in football is an abomination 
JacobTamme,,[u'BrilliantMaps'],RT Half of Australia Lives in the blue areas 
JacobTamme,,[u'UKFootball'],Came home today to a package from Thanks for the pick-me-up 
JacobTamme,,[],Ummm 
JacobTamme,GolfChannel,"[u'GolfChannel', u'jteater12']",OKAYYYY 
JacobTamme,,[],Oh yeah that's me Co-coach for the 5-7 yr old basketball Jets Two teams in our league Played each other every Friday night 
JacobTamme,,[],Getting ten 5 yr olds to do anything is a real workout 
JacobTamme,JaredLorenzen22,[u'JaredLorenzen22'],and I hope your fantasy team works out 
JacobTamme,jack_ionagrove,[u'jack_ionagrove'],thx a lot man 
JacobTamme,,[],Thanks Mike hopefully the index is unaffected 
JacobTamme,ReyNel210203,[u'ReyNel210203'],thank u 
JacobTamme,JaredLorenzen22,[u'JaredLorenzen22'],thx Jared 
JacobTamme,Scoulup,[u'Scoulup'],thx Steve 
JacobTamme,JacobTamme,[u'MikePereira'],anyway it is water under the bridge at this point 
JacobTamme,falcfam,[u'MikePereira'],OK I'm just not following what significance is My point was the contact was within 1yd so not a foul 
JacobTamme,,[],No doubt 
JacobTamme,falcfam,[u'MikePereira'],what? 
JacobTamme,,[u'jaredcwilson'],RT Before the election was told a McMullin vote was vote for Clinton Now I'm told for Trump Is this common core math? http 
JacobTamme,scott_edwards18,"[u'scott_edwards18', u'darinmac323']",I think we can too Thanks for the message Darin 
JacobTamme,kristenm2185,"[u'kristenm2185', u'jonathon_dawson']",true true Hey seriously thx for the message 
JacobTamme,WendellCombs,[u'WendellCombs'],yes sir Maybe around Christmas 
JacobTamme,,[],Our TEs are gonna do a great job 
JacobTamme,jonathon_dawson,"[u'jonathon_dawson', u'kristenm2185']",ugh I did not do enough background research never should've considered 
JacobTamme,CamL1523,[],I shall Find A Way 
JacobTamme,joeymattingly,[u'joeymattingly'],lol dust off the ol' notebook 
JacobTamme,TribStarTJames,[u'TribStarTJames'],thanks Tom 
JacobTamme,joeymattingly,[u'joeymattingly'],thanks Joey 
JacobTamme,Gon_Zorro,[u'Gon_Zorro'],will do and yes no doubt 
JacobTamme,PaducahPatty62,[u'PaducahPatty62'],thank u 
JacobTamme,dmo1025,[u'dmo1025'],thanks for the message 
JacobTamme,JaynairDock,[u'JaynairDock'],no doubt 
JacobTamme,Same_0_G,[u'Same_0_G'],will do thank u 
JacobTamme,RealNeilB,[u'RealNeilB'],thx Neil 
JacobTamme,MiMi_Terri67,"[u'MiMi_Terri67', u'AllisonTamme']",thanks 
JacobTamme,atl39,[u'atl39'],I appreciate the message thx sir 
JacobTamme,lovemefalcons,[u'lovemefalcons'],will do thanks 
JacobTamme,SapBoyzInc,[],will do thanks 
JacobTamme,AmyMTrimble,[u'AmyMTrimble'],thank you 
JacobTamme,lafromky,[u'lafromky'],thanks 
JacobTamme,kimby415,[u'kimby415'],thank u 
JacobTamme,,[u'kristenm2185'],Also thx to who offered me her shoulder Very generous offerDocs said a transplant was unlikely to work 
JacobTamme,,[],(2/2) I love our team so this situation brings great disappointment But this is my 1st surgery in 9yrs I feel very blessed 
JacobTamme,,[],(1/2) Unfortunately I had to have season-ending surgery this morning Thank you to everyone who has been praying &amp; sending support 
JacobTamme,,"[u'curtisburch', u'JacobTamme']",RT who gave the password to the Falcons twitter account 
JacobTamme,HeatherSims2,"[u'HeatherSims2', u'BoyleEagles', u'BoyleCoSchools', u'BCRebelFootball']",got your message thx for the outstanding invite Will schedule &amp; see 
JacobTamme,mwfnj,[u'MikePereira'],
JacobTamme,mwfnj,[u'MikePereira'],never said he didn't pick him Said it was not beyond 1yd downfield Therefore not a foul 
JacobTamme,,[],WITHIN ONE YD OF LINE OF SCRIMMAGE 
JacobTamme,iamtrevhulan,[u'iamtrevhulan'],
JacobTamme,iamtrevhulan,[u'iamtrevhulan'],indeed lol 
JacobTamme,iamtrevhulan,[u'iamtrevhulan'],I'm at my house fam Lol 
JacobTamme,,[],Jules Camara &gt; Alvin Kamara 
JacobTamme,iBrunswick,[u'iBrunswick'],nah not to me Unless it's 4th and 1 then I'd probably go for it 
JacobTamme,,[],CATCH 
JacobTamme,,[u'brow_down'],RT Winning late? I'll take it 
JacobTamme,,[],RT Kentucky is playing like Georgia did last Saturday 
JacobTamme,,[],1) UT brings house Johnson has time but doesn't give anybody a chance 1on1 2) Glad UT defender didn't feel like laying out for block 
JacobTamme,,[],Wow that clip from our 07 game looked OLD 
JacobTamme,,"[u'HumbleTeej', u'peta']",RT I am CRYING Yall lost one 
JacobTamme,,[],This is very very cool 
JacobTamme,JayAdamsDigital,[u'pieceofjay'],
JacobTamme,,[u'JacobTamme'],RT Brett Bondurant Kenneth Harker Kevin Blanchard Chase Matthews Zach Nelson Jacob Lyerla Heroes 
JacobTamme,,[u'mattwhitlockPM'],RT There is nothing noble in being superior to your fellow man; true nobility is being superior to your former self E 
JacobTamme,,[u'HomesForOurTrps'],Brett Bondurant Kenneth Harker Kevin Blanchard Chase Matthews Zach Nelson Jacob Lyerla Heroes 
JacobTamme,,[u'G_Frank33'],RT Ernie Johnson just flat out gets it Incredible 
JacobTamme,,[u'rayortlund'],RT How's this for a post-election strategy? Go encourage someone forgive someone apologize to someone Not fancy but effect 
JacobTamme,JacobTamme,[u'Rebel4life64'],see what I did there? take that how you want 
JacobTamme,Rebel4life64,[u'Rebel4life64'],Junction City will never be the same 
JacobTamme,Mikemike2310,[u'Mikemike2310'],most ppl who follow me know I didn't like either candidate But he is our President elect &amp; he handled the moment well 
JacobTamme,Rebel4life64,[u'Rebel4life64'],what council is this? Had I known I would've given a pep talk to voters in order to ensure your defeat 
JacobTamme,,"[u'santaanitapark', u'BreedersCup']",RT Our It's gotta be the herself Here's her dramatic win in the 2016 Distaff 
JacobTamme,,[u'AtlantaFalcons'],RT You forgot the hashtag Katy 
JacobTamme,,[],When you had a rough game but your team won anyway 
JacobTamme,,[],I know it's corny but God bless this Pedigree commercial on CNN right now 
JacobTamme,,[],I'm going back to bed but please for the love of this country somebody update me with a picture of that cake half eaten in the morning 
JacobTamme,RogBIII,[u'RogBIII'],I hear ya but my point was he was overly gracious which was good to show the country (Whether real fake or some combo of both) 
JacobTamme,,[],We are about two minutes in but I like President-elect Trump better than candidate Trump 
JacobTamme,,[],Just woke up Any update on the status of that cake? 
JacobTamme,78Iwasthere,[u'78Iwasthere'],Jake Tapper is good too Very fair imo 
JacobTamme,,[],John King is crushing it Wolf Blitzer is making notes to himself He just wrote down Say something relevant before this ends 
JacobTamme,,[u'PeterBurnsESPN'],RT Get you someone that looks at you like John King looks at a touchscreen 
JacobTamme,QuentinFranke,"[u'QuentinFranke', u'davidharsanyi']",oh I gotcha it's a tweet or two before that one 
JacobTamme,JacobTamme,"[u'QuentinFranke', u'davidharsanyi']",the traders that is I realize that the Dow can't read But it sounded more fun that way 
JacobTamme,QuentinFranke,"[u'QuentinFranke', u'davidharsanyi']",yeah I know Which is why they need to chill &amp; read the article 
JacobTamme,,"[u'McCabeRebecca', u'JacobTamme']",RT That's why we have those boring checks and balances in our system that we all (theoretically) learned in civ 
JacobTamme,,[u'davidharsanyi'],Can somebody show that article to the DOW? 
JacobTamme,,[],Neither DJT or HRC possess the requisite talent vision or charisma needed to destroy this country in a mere four years 
JacobTamme,,[],Since this thing is close &amp; many people despise one (or both) of these candidates I re-post an article worth taking a look at 
JacobTamme,4gb4,[u'4gb4'],haha I'm with u I was poking fun at Wolf 
JacobTamme,,[u'JusticeWillett'],RT pollsters 
JacobTamme,4gb4,"[u'4gb4', u'GottliebShow']",Wolf's only job is to stand off camera and do the math so he has state total ready for John when he needs it 
JacobTamme,1776Independenc,[u'1776Independenc'],right now they are just covering the map county by county &amp; it's pretty great 
